#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -2.924931091   -1.722808875   80.454878472   21.127202793   -3.425941901
   -2.816600310   -1.722808875   82.372207418   13.701247229   -3.571857404
   -2.708269529   -1.722808875   83.487427263    6.477839492   -3.657227056
   -2.599938748   -1.722808875   83.888169841    0.127918514   -3.660816186
   -2.491607967   -1.722808875   83.646306938   -5.050310366   -3.623918403
   -2.383277185   -1.722808875   82.908893510   -8.823237261   -3.477077133
   -2.274946404   -1.722808875   81.849385758  -11.165308185   -3.210742760
   -2.166615623   -1.722808875   80.597201312  -12.290903206   -2.847825189
   -2.058284842   -1.722808875   79.263256567  -12.467690356   -2.308708655
   -1.949954061   -1.722808875   77.939132639  -12.073057124   -1.536106029
   -1.841623280   -1.722808875   76.671095877  -11.392691786   -0.506346442
   -1.733292499   -1.722808875   75.465555402  -10.796791474    0.833819052
   -1.624961717   -1.722808875   74.309364168  -10.384132494    2.510721334
   -1.516630936   -1.722808875   73.172665552  -10.399232001    4.458920056
   -1.408300155   -1.722808875   72.022150940  -10.712761130    6.638191135
   -1.299969374   -1.722808875   70.813280040  -11.270600892    9.016831842
   -1.191638593   -1.722808875   69.543747795  -11.936116406   11.452508601
   -1.083307812   -1.722808875   68.198883830  -12.434133992   13.853452745
   -0.974977030   -1.722808875   66.831908017  -12.650651798   16.107710140
   -0.866646249   -1.722808875   65.490044528  -12.216890543   18.095296356
   -0.758315468   -1.722808875   64.234816466  -11.076193009   19.720379767
   -0.649984687   -1.722808875   63.173275223   -8.963911950   20.993197663
   -0.541653906   -1.722808875   62.367866766   -5.959145672   21.781668639
   -0.433323125   -1.722808875   61.944392598   -1.827600246   22.118676356
   -0.324992343   -1.722808875   62.008456618    3.325275783   22.035630813
   -0.216661562   -1.722808875   62.678559259    9.443034411   21.539278771
   -0.108330781   -1.722808875   64.041918780   16.299724042   20.737228527
    0.000000000   -1.722808875   66.178095398   23.592374665   19.719490120
    0.108330781   -1.722808875   69.099388791   30.760141031   18.551607647
    0.216661562   -1.722808875   72.765675472   37.222729211   17.385463122
    0.324992343   -1.722808875   77.048543743   42.146222606   16.268122990
    0.433323125   -1.722808875   81.747253627   44.733057672   15.297756731
    0.541653906   -1.722808875   86.561550006   44.192030682   14.512996579
    0.649984687   -1.722808875   91.112585088   40.001678016   13.964653890
    0.758315468   -1.722808875   95.014715509   31.909951785   13.608071360
    0.866646249   -1.722808875   97.848108906   20.362481399   13.400436388
    0.974977030   -1.722808875   99.277443222    6.076992843   13.267615552
    1.083307812   -1.722808875   99.060623951   -9.698211408   13.120373423
    1.191638593   -1.722808875   97.134814504  -25.439901834   12.862993059
    1.299969374   -1.722808875   93.582434985  -39.579884530   12.445263423
    1.408300155   -1.722808875   88.663211800  -50.792283731   11.805317075
    1.516630936   -1.722808875   82.738651967  -58.005336666   10.949622562
    1.624961717   -1.722808875   76.283543830  -60.683614488    9.908344536
    1.733292499   -1.722808875   69.801481385  -58.752066441    8.715023586
    1.841623280   -1.722808875   63.755284590  -52.674805721    7.427987999
    1.949954061   -1.722808875   58.546349357  -43.282375980    6.103711972
    2.058284842   -1.722808875   54.496070556  -31.495645036    4.839975854
    2.166615623   -1.722808875   51.796632940  -18.474556837    3.650757303
    2.274946404   -1.722808875   50.551571044   -5.120374818    2.556526925
    2.383277185   -1.722808875   50.714234597    7.536535978    1.586300870
    2.491607967   -1.722808875   52.168523202   18.759721859    0.695960430
    2.599938748   -1.722808875   54.718419374   27.842422737   -0.079436227
    2.708269529   -1.722808875   58.119912500   34.467547704   -0.782047379
    2.816600310   -1.722808875   62.071695786   38.388010838   -1.392535202
    2.924931091   -1.722808875   66.290403580   39.490395816   -1.953028971
    3.033261872   -1.722808875   70.483362081   37.878453169   -2.425022008

   -3.141592654   -1.520125478   74.437305806   33.521657714    0.678280585
   -3.033261872   -1.520125478   77.775883243   27.795610201    0.630824170
   -2.924931091   -1.520125478   80.442932314   20.917460341    0.628578615
   -2.816600310   -1.520125478   82.352824925   13.563916945    0.624304601
   -2.708269529   -1.520125478   83.456665672    6.425190923    0.681715176
   -2.599938748   -1.520125478   83.835416740    0.081027609    0.786119043
   -2.491607967   -1.520125478   83.593857002   -5.001257002    0.947451173
   -2.383277185   -1.520125478   82.881410931   -8.571166321    1.188023731
   -2.274946404   -1.520125478   81.848497431  -10.695484358    1.548315665
   -2.166615623   -1.520125478   80.655688468  -11.487963107    2.102348564
   -2.058284842   -1.520125478   79.433585827  -11.204805070    2.860093138
   -1.949954061   -1.520125478   78.277750344  -10.216002562    3.920443814
   -1.841623280   -1.520125478   77.252823697   -8.880706031    5.302168363
   -1.733292499   -1.520125478   76.362426421   -7.532651249    6.999141722
   -1.624961717   -1.520125478   75.586265436   -6.484965819    8.998260920
   -1.516630936   -1.520125478   74.906164351   -5.921354948   11.239331967
   -1.408300155   -1.520125478   74.266627436   -5.850876244   13.603040859
   -1.299969374   -1.520125478   73.600667345   -6.267503636   16.026818580
   -1.191638593   -1.520125478   72.874714026   -6.991165612   18.374499935
   -1.083307812   -1.520125478   72.053923926   -7.908825323   20.477394701
   -0.974977030   -1.520125478   71.139641967   -8.748634905   22.278826243
   -0.866646249   -1.520125478   70.189786534   -9.146384607   23.654164279
   -0.758315468   -1.520125478   69.217165000   -9.007666659   24.530509626
   -0.649984687   -1.520125478   68.302251640   -8.039569370   24.858375331
   -0.541653906   -1.520125478   67.528791670   -6.092295264   24.711668218
   -0.433323125   -1.520125478   67.036340007   -2.998819385   24.079748471
   -0.324992343   -1.520125478   66.927354579    1.234041283   23.041355488
   -0.216661562   -1.520125478   67.331464912    6.625473024   21.676070909
   -0.108330781   -1.520125478   68.364425567   13.055962973   20.074567920
    0.000000000   -1.520125478   70.132642645   20.136734377   18.382986887
    0.108330781   -1.520125478   72.676552348   27.355870838   16.727501707
    0.216661562   -1.520125478   75.976985041   34.090337402   15.199617572
    0.324992343   -1.520125478   79.939452930   39.502618433   13.885502679
    0.433323125   -1.520125478   84.380182810   42.683633297   12.873765623
    0.541653906   -1.520125478   88.999333465   42.858756767   12.176306384
    0.649984687   -1.520125478   93.440541378   39.277693826   11.782447616
    0.758315468   -1.520125478   97.285608374   31.789817097   11.666940765
    0.866646249   -1.520125478  100.133181835   20.589937551   11.759334712
    0.974977030   -1.520125478  101.595584350    6.428515187   11.924123275
    1.083307812   -1.520125478  101.421154652   -9.412048358   12.057102732
    1.191638593   -1.520125478   99.511811961  -25.366750819   12.072826578
    1.299969374   -1.520125478   95.954978933  -39.955859609   11.891519536
    1.408300155   -1.520125478   90.974801686  -51.600872357   11.463250256
    1.516630936   -1.520125478   84.939094095  -59.284277908   10.777666388
    1.624961717   -1.520125478   78.328440296  -62.382294365    9.881498671
    1.733292499   -1.520125478   71.647681623  -60.730565975    8.807599987
    1.841623280   -1.520125478   65.385806159  -54.763733994    7.610190314
    1.949954061   -1.520125478   59.948130148  -45.427125742    6.423744330
    2.058284842   -1.520125478   55.680867623  -33.531994652    5.282601947
    2.166615623   -1.520125478   52.781486799  -20.282619367    4.256972944
    2.274946404   -1.520125478   51.347218700   -6.717204277    3.374748677
    2.383277185   -1.520125478   51.351463657    6.210314852    2.640620350
    2.491607967   -1.520125478   52.665523641   17.604282098    2.066081658
    2.599938748   -1.520125478   55.109432597   26.934732371    1.618165870
    2.708269529   -1.520125478   58.411463445   33.702561199    1.288234288
    2.816600310   -1.520125478   62.285143963   37.735904123    1.054884538
    2.924931091   -1.520125478   66.442380351   38.925136785    0.870569060
    3.033261872   -1.520125478   70.580565564   37.444518823    0.746710700

   -3.141592654   -1.317442081   75.260131086   33.864155413    2.636111562
   -3.033261872   -1.317442081   78.635277622   28.090082789    2.954736104
   -2.924931091   -1.317442081   81.337267106   21.174506757    3.272276027
   -2.816600310   -1.317442081   83.256021577   13.739522106    3.587785475
   -2.708269529   -1.317442081   84.387480305    6.619137131    3.880190258
   -2.599938748   -1.317442081   84.793091947    0.341437187    4.224450478
   -2.491607967   -1.317442081   84.570401562   -4.658707760    4.585220458
   -2.383277185   -1.317442081   83.892649940   -8.116360356    5.007859659
   -2.274946404   -1.317442081   82.925448624   -9.940739320    5.548214384
   -2.166615623   -1.317442081   81.834080695  -10.310034028    6.270095877
   -2.058284842   -1.317442081   80.766545619   -9.470822125    7.259236036
   -1.949954061   -1.317442081   79.847281765   -7.789788738    8.535636844
   -1.841623280   -1.317442081   79.115023672   -5.794446933   10.139710253
   -1.733292499   -1.317442081   78.590804433   -3.803995928   12.040380956
   -1.624961717   -1.317442081   78.249593028   -2.193470034   14.190428542
   -1.516630936   -1.317442081   78.059853403   -1.266509139   16.480770629
   -1.408300155   -1.317442081   77.932217758   -1.081523539   18.819962831
   -1.299969374   -1.317442081   77.788711284   -1.584264262   21.052322176
   -1.191638593   -1.317442081   77.548822614   -2.797658115   23.043645943
   -1.083307812   -1.317442081   77.144251687   -4.404894142   24.656601701
   -0.974977030   -1.317442081   76.566017173   -6.210744424   25.763824880
   -0.866646249   -1.317442081   75.829102667   -7.748074509   26.346579257
   -0.758315468   -1.317442081   74.938398673   -8.842485253   26.333916739
   -0.649984687   -1.317442081   73.969717316   -9.022899853   25.798282296
   -0.541653906   -1.317442081   73.043865021   -8.109014433   24.775857736
   -0.433323125   -1.317442081   72.258504696   -5.971462509   23.339088577
   -0.324992343   -1.317442081   71.791288968   -2.385658904   21.562975649
   -0.216661562   -1.317442081   71.781745985    2.570140314   19.626999667
   -0.108330781   -1.317442081   72.377396102    8.809957181   17.593233067
    0.000000000   -1.317442081   73.687188944   16.054303091   15.592436245
    0.108330781   -1.317442081   75.797691626   23.701153200   13.742528957
    0.216661562   -1.317442081   78.738394445   31.041117827   12.154250144
    0.324992343   -1.317442081   82.410991594   37.198500974   10.898197369
    0.433323125   -1.317442081   86.635838018   41.231551807    9.989001401
    0.541653906   -1.317442081   91.144047501   42.155537759    9.439163154
    0.649984687   -1.317442081   95.537783351   39.320653692    9.231382588
    0.758315468   -1.317442081   99.423160169   32.305217821    9.273347131
    0.866646249   -1.317442081  102.340481785   21.457539119    9.482005173
    0.974977030   -1.317442081  103.898912392    7.355680955    9.792652455
    1.083307812   -1.317442081  103.823123291   -8.718634685   10.036180795
    1.191638593   -1.317442081  101.980088312  -25.099903184   10.145669441
    1.299969374   -1.317442081   98.421596900  -40.204162004   10.030723116
    1.408300155   -1.317442081   93.395235882  -52.413121049    9.672115239
    1.516630936   -1.317442081   87.249909619  -60.593534198    9.065636238
    1.624961717   -1.317442081   80.474663907  -64.090135799    8.261433153
    1.733292499   -1.317442081   73.590265905  -62.739492485    7.288371754
    1.841623280   -1.317442081   67.097459720  -56.951950808    6.233926371
    1.949954061   -1.317442081   61.451326605  -47.449090095    5.164576496
    2.058284842   -1.317442081   56.968817617  -35.363815277    4.193460624
    2.166615623   -1.317442081   53.889106139  -21.815018002    3.332290729
    2.274946404   -1.317442081   52.298967856   -7.904718314    2.647185293
    2.383277185   -1.317442081   52.186737020    5.419711696    2.156382373
    2.491607967   -1.317442081   53.431717158   17.162767506    1.847643055
    2.599938748   -1.317442081   55.836192455   26.712585778    1.720987493
    2.708269529   -1.317442081   59.121299612   33.722880936    1.739823013
    2.816600310   -1.317442081   63.012682179   37.907632002    1.868222209
    2.924931091   -1.317442081   67.196885793   39.192747071    2.077069330
    3.033261872   -1.317442081   71.371920308   37.736147934    2.338641611

   -3.141592654   -1.114758684   76.627306369   35.125504736    2.347485692
   -3.033261872   -1.114758684   80.147623859   29.345047861    2.969440820
   -2.924931091   -1.114758684   82.973925526   22.326966807    3.603611594
   -2.816600310   -1.114758684   85.016406091   14.803908835    4.211941576
   -2.708269529   -1.114758684   86.255067352    7.562525795    4.816160038
   -2.599938748   -1.114758684   86.753741328    1.202595308    5.397132218
   -2.491607967   -1.114758684   86.614674051   -3.839039048    5.994527600
   -2.383277185   -1.114758684   86.026842171   -7.203171751    6.630658670
   -2.274946404   -1.114758684   85.159238624   -8.829019132    7.390531343
   -2.166615623   -1.114758684   84.214845455   -8.781792578    8.326941013
   -2.058284842   -1.114758684   83.336756958   -7.422324509    9.527818827
   -1.949954061   -1.114758684   82.658927390   -5.205183681   11.001026296
   -1.841623280   -1.114758684   82.239607564   -2.570756138   12.760769646
   -1.733292499   -1.114758684   82.103004072   -0.122668243   14.759245704
   -1.624961717   -1.114758684   82.191176668    1.810057610   16.916427913
   -1.516630936   -1.114758684   82.442123097    2.907487094   19.092041869
   -1.408300155   -1.114758684   82.759602323    2.932395840   21.233862378
   -1.299969374   -1.114758684   83.027453380    1.931440962   23.119693235
   -1.191638593   -1.114758684   83.113377759   -0.043397599   24.652672373
   -1.083307812   -1.114758684   82.957237744   -2.697287699   25.665940529
   -0.974977030   -1.114758684   82.511435343   -5.645940878   26.121198899
   -0.866646249   -1.114758684   81.749896134   -8.431323951   25.962485162
   -0.758315468   -1.114758684   80.723019020  -10.667944328   25.225772198
   -0.649984687   -1.114758684   79.501967358  -11.893280612   23.978250376
   -0.541653906   -1.114758684   78.195048100  -11.794626648   22.329158215
   -0.433323125   -1.114758684   76.969064026  -10.323932774   20.345634516
   -0.324992343   -1.114758684   76.012211274   -7.082061105   18.183578179
   -0.216661562   -1.114758684   75.499448483   -2.142831754   15.932856071
   -0.108330781   -1.114758684   75.581685894    4.310817084   13.774258396
    0.000000000   -1.114758684   76.428200784   11.969408990   11.779322575
    0.108330781   -1.114758684   78.141167209   20.280811650   10.018013314
    0.216661562   -1.114758684   80.743546032   28.441010894    8.587976765
    0.324992343   -1.114758684   84.170170883   35.464066877    7.535326227
    0.433323125   -1.114758684   88.257315506   40.280704980    6.818301547
    0.541653906   -1.114758684   92.692985254   42.004859753    6.433996456
    0.649984687   -1.114758684   97.122838718   39.695457199    6.294026277
    0.758315468   -1.114758684  101.068845350   33.122128934    6.360825534
    0.866646249   -1.114758684  104.079920918   22.436157991    6.567743741
    0.974977030   -1.114758684  105.747635079    8.311522911    6.744545105
    1.083307812   -1.114758684  105.768491894   -8.011479924    6.894109193
    1.191638593   -1.114758684  103.988209221  -24.814996214    6.911052182
    1.299969374   -1.114758684  100.439181396  -40.419283108    6.754333213
    1.408300155   -1.114758684   95.355515418  -53.143042144    6.374638999
    1.516630936   -1.114758684   89.113930665  -61.794916354    5.808468148
    1.624961717   -1.114758684   82.195990595  -65.625850493    5.071472490
    1.733292499   -1.114758684   75.129899209  -64.496571714    4.221134234
    1.841623280   -1.114758684   68.446722902  -58.738702335    3.334000868
    1.949954061   -1.114758684   62.602958010  -49.179654717    2.431716813
    2.058284842   -1.114758684   57.963871366  -36.789322970    1.615519793
    2.166615623   -1.114758684   54.754961978  -22.885264331    0.942284094
    2.274946404   -1.114758684   53.078250727   -8.542833803    0.445656718
    2.383277185   -1.114758684   52.914686920    5.178208475    0.123414290
    2.491607967   -1.114758684   54.156482674   17.366993209    0.005158512
    2.599938748   -1.114758684   56.600096279   27.317559509    0.084927130
    2.708269529   -1.114758684   59.965795027   34.596490880    0.334772639
    2.816600310   -1.114758684   63.960051793   38.954097385    0.716672174
    2.924931091   -1.114758684   68.275190423   40.377159695    1.185328996
    3.033261872   -1.114758684   72.588122635   39.052729930    1.754541107

   -3.141592654   -0.912075287   77.973169066   36.997684087    0.799244912
   -3.033261872   -0.912075287   81.691926250   31.148596803    1.788146478
   -2.924931091   -0.912075287   84.714925662   24.016784057    2.806975943
   -2.816600310   -0.912075287   86.920903371   16.286553284    3.811592923
   -2.708269529   -0.912075287   88.301128021    8.844392471    4.787148656
   -2.599938748   -0.912075287   88.935404372    2.312838432    5.724274077
   -2.491607967   -0.912075287   88.916170661   -2.755378339    6.664810781
   -2.383277185   -0.912075287   88.433450288   -6.102775784    7.644458753
   -2.274946404   -0.912075287   87.698051254   -7.436969744    8.700331073
   -2.166615623   -0.912075287   86.913027656   -7.021860396    9.958028542
   -2.058284842   -0.912075287   86.258470211   -5.182460928   11.375611184
   -1.949954061   -0.912075287   85.849952677   -2.400199001   13.029478825
   -1.841623280   -0.912075287   85.756523865    0.665644802   14.863168525
   -1.733292499   -0.912075287   86.004799150    3.543160745   16.846523609
   -1.624961717   -0.912075287   86.502138279    5.599893246   18.893750381
   -1.516630936   -0.912075287   87.171489088    6.544635527   20.886097340
   -1.408300155   -0.912075287   87.856248463    6.127515342   22.655006753
   -1.299969374   -0.912075287   88.404410312    4.420824940   24.060585201
   -1.191638593   -0.912075287   88.718806280    1.427197705   24.967341977
   -1.083307812   -0.912075287   88.652360816   -2.415827715   25.290084890
   -0.974977030   -0.912075287   88.169682596   -6.583214544   24.998841237
   -0.866646249   -0.912075287   87.237507819  -10.596457686   24.089193342
   -0.758315468   -0.912075287   85.916595969  -13.818537529   22.664024771
   -0.649984687   -0.912075287   84.300596960  -15.872228639   20.797894982
   -0.541653906   -0.912075287   82.531148456  -16.375131262   18.623760488
   -0.433323125   -0.912075287   80.791515657  -15.115995404   16.266151215
   -0.324992343   -0.912075287   79.310709496  -11.855017622   13.906678568
   -0.216661562   -0.912075287   78.292033904   -6.645673986   11.632124980
   -0.108330781   -0.912075287   77.918776805    0.324941176    9.536825376
    0.000000000   -0.912075287   78.367262902    8.629526917    7.732743391
    0.108330781   -0.912075287   79.754617347   17.694702611    6.268521931
    0.216661562   -0.912075287   82.127771974   26.663147625    5.067617151
    0.324992343   -0.912075287   85.396785696   34.487002215    4.182942886
    0.433323125   -0.912075287   89.409197116   40.024109713    3.615467897
    0.541653906   -0.912075287   93.868274983   42.222500578    3.213951364
    0.649984687   -0.912075287   98.343123448   40.342676887    2.985350470
    0.758315468   -0.912075287  102.386505260   33.984975203    2.818999075
    0.866646249   -0.912075287  105.495846799   23.316339077    2.676459652
    0.974977030   -0.912075287  107.256475308    8.998305726    2.526024454
    1.083307812   -0.912075287  107.340473517   -7.584834604    2.313490981
    1.191638593   -0.912075287  105.584574100  -24.756963566    2.023488845
    1.299969374   -0.912075287  102.015274809  -40.818691412    1.664613218
    1.408300155   -0.912075287   96.861209516  -54.017165345    1.215773835
    1.516630936   -0.912075287   90.507035947  -63.029983241    0.672189975
    1.624961717   -0.912075287   83.435992635  -67.173537034    0.072278734
    1.733292499   -0.912075287   76.203774970  -66.186319860   -0.553031760
    1.841623280   -0.912075287   69.344038050  -60.393509133   -1.188313066
    1.949954061   -0.912075287   63.318270967  -50.730180688   -1.751478078
    2.058284842   -0.912075287   58.523624276  -38.063799934   -2.277770870
    2.166615623   -0.912075287   55.197286076  -23.771793264   -2.690410235
    2.274946404   -0.912075287   53.454376875   -8.986357682   -2.985101482
    2.383277185   -0.912075287   53.266915380    5.227166440   -3.082347083
    2.491607967   -0.912075287   54.532365701   17.894815603   -3.001383641
    2.599938748   -0.912075287   57.055250460   28.277152258   -2.751552391
    2.708269529   -0.912075287   60.539342286   35.937584041   -2.290691862
    2.816600310   -0.912075287   64.703989466   40.578668686   -1.710507106
    2.924931091   -0.912075287   69.203081930   42.191860620   -0.948711275
    3.033261872   -0.912075287   73.722299676   40.901960778   -0.126339130

   -3.141592654   -0.709391890   78.827973020   39.335239055   -0.938062982
   -3.033261872   -0.709391890   82.813701007   33.494090626    0.400783660
   -2.924931091   -0.709391890   86.077080336   26.214583722    1.775974190
   -2.816600310   -0.709391890   88.509139196   18.355005194    3.158875016
   -2.708269529   -0.709391890   90.109631438   10.757295715    4.502379288
   -2.599938748   -0.709391890   90.937645221    4.130522431    5.776497842
   -2.491607967   -0.709391890   91.112491443   -0.971734183    6.981918651
   -2.383277185   -0.709391890   90.833915314   -4.123577125    8.226455024
   -2.274946404   -0.709391890   90.319289375   -5.248698074    9.513288697
   -2.166615623   -0.709391890   89.791747903   -4.506471195   10.887372959
   -2.058284842   -0.709391890   89.421433625   -2.268779245   12.410537452
   -1.949954061   -0.709391890   89.354498125    0.901633886   14.094947441
   -1.841623280   -0.709391890   89.631722648    4.192524769   15.892008828
   -1.733292499   -0.709391890   90.259550676    7.107614272   17.739021692
   -1.624961717   -0.709391890   91.134460000    8.974896011   19.572692352
   -1.516630936   -0.709391890   92.136575113    9.427455055   21.203841635
   -1.408300155   -0.709391890   93.095356322    8.233918596   22.498941372
   -1.299969374   -0.709391890   93.813877066    5.422813543   23.307835969
   -1.191638593   -0.709391890   94.163104075    1.208389447   23.515346271
   -1.083307812   -0.709391890   94.013145513   -3.903310495   23.087851242
   -0.974977030   -0.709391890   93.300571632   -9.290700730   22.046805040
   -0.866646249   -0.709391890   92.015144659  -14.283393835   20.467783069
   -0.758315468   -0.709391890   90.241672994  -18.286971775   18.429633169
   -0.649984687   -0.709391890   88.108596050  -20.876042485   16.091182679
   -0.541653906   -0.709391890   85.790559318  -21.556872999   13.610194220
   -0.433323125   -0.709391890   83.494720695  -20.110637749   11.142068891
   -0.324992343   -0.709391890   81.480028783  -16.434728219    8.805806544
   -0.216661562   -0.709391890   79.982359553  -10.643469335    6.744360871
   -0.108330781   -0.709391890   79.218025127   -2.941823889    4.989665999
    0.000000000   -0.709391890   79.357874828    6.161218321    3.553300375
    0.108330781   -0.709391890   80.520705068   15.989197837    2.461801508
    0.216661562   -0.709391890   82.741338681   25.607513823    1.652000525
    0.324992343   -0.709391890   85.937973787   33.969916900    1.026825971
    0.433323125   -0.709391890   89.928614711   39.891498217    0.540569859
    0.541653906   -0.709391890   94.392511149   42.319190122    0.118725616
    0.649984687   -0.709391890   98.893969659   40.492925066   -0.329757825
    0.758315468   -0.709391890  102.952271569   34.085556473   -0.805605766
    0.866646249   -0.709391890  106.083819428   23.232631752   -1.339067253
    0.974977030   -0.709391890  107.819539832    8.728371108   -1.928382695
    1.083307812   -0.709391890  107.852604541   -8.113082971   -2.538375318
    1.191638593   -0.709391890  106.031520198  -25.481154316   -3.158676660
    1.299969374   -0.709391890  102.377654581  -41.708677162   -3.725073784
    1.408300155   -0.709391890   97.119969876  -55.060875151   -4.234440204
    1.516630936   -0.709391890   90.644191587  -64.200271019   -4.686193349
    1.624961717   -0.709391890   83.443575364  -68.367643427   -5.092812142
    1.733292499   -0.709391890   76.083731776  -67.325403911   -5.443131665
    1.841623280   -0.709391890   69.103697086  -61.463768218   -5.750704096
    1.949954061   -0.709391890   62.987233993  -51.510215249   -5.994001964
    2.058284842   -0.709391890   58.103117431  -38.679222800   -6.162006940
    2.166615623   -0.709391890   54.733525277  -24.022871876   -6.310768713
    2.274946404   -0.709391890   52.965053694   -8.838483097   -6.330464662
    2.383277185   -0.709391890   52.813740479    5.749134325   -6.246359994
    2.491607967   -0.709391890   54.162267017   18.847420241   -6.014490213
    2.599938748   -0.709391890   56.788020434   29.667922141   -5.565693703
    2.708269529   -0.709391890   60.459358638   37.591726164   -4.993213346
    2.816600310   -0.709391890   64.822553481   42.571173544   -4.220061609
    2.924931091   -0.709391890   69.560745098   44.343514322   -3.279414569
    3.033261872   -0.709391890   74.330280756   43.153693382   -2.172067262

   -3.141592654   -0.506708493   78.961891303   42.241683867   -1.584775803
   -3.033261872   -0.506708493   83.259270028   36.484478487    0.039581503
   -2.924931091   -0.506708493   86.854532794   29.231475614    1.672479383
   -2.816600310   -0.506708493   89.614432996   21.268944447    3.278044891
   -2.708269529   -0.506708493   91.517504734   13.505693434    4.831796516
   -2.599938748   -0.506708493   92.620523556    6.681903590    6.300448767
   -2.491607967   -0.506708493   93.064600417    1.481437026    7.682756804
   -2.383277185   -0.506708493   93.052743091   -1.682699323    9.029911804
   -2.274946404   -0.506708493   92.808184406   -2.713636668   10.349173663
   -2.166615623   -0.506708493   92.562545111   -1.845578429   11.725008381
   -2.058284842   -0.506708493   92.495074014    0.599995555   13.200481741
   -1.949954061   -0.506708493   92.737063821    3.869265514   14.756640034
   -1.841623280   -0.506708493   93.357251220    7.277726566   16.406549096
   -1.733292499   -0.506708493   94.303089451   10.073864139   18.024263192
   -1.624961717   -0.506708493   95.471925967   11.583141690   19.515040681
   -1.516630936   -0.506708493   96.711343520   11.318666354   20.705213314
   -1.408300155   -0.506708493   97.818319540    9.142541290   21.413775958
   -1.299969374   -0.506708493   98.582614934    5.175926424   21.562128444
   -1.191638593   -0.506708493   98.838981435   -0.286277208   21.100956988
   -1.083307812   -0.506708493   98.457121982   -6.561018939   20.036180008
   -0.974977030   -0.506708493   97.392979553  -13.002286814   18.361018695
   -0.866646249   -0.506708493   95.650561766  -18.828052888   16.245522542
   -0.758315468   -0.506708493   93.353288018  -23.332647023   13.783450823
   -0.649984687   -0.506708493   90.664516334  -26.085577846   11.159181386
   -0.541653906   -0.506708493   87.787737596  -26.558348596    8.566307586
   -0.433323125   -0.506708493   84.970514124  -24.659490190    6.160379334
   -0.324992343   -0.506708493   82.496044155  -20.350037016    4.077138005
   -0.216661562   -0.506708493   80.612499261  -13.707074780    2.328362476
   -0.108330781   -0.506708493   79.561037394   -5.180995505    0.972757233
    0.000000000   -0.506708493   79.496383097    4.724851384   -0.015537095
    0.108330781   -0.506708493   80.546163809   15.197129231   -0.731597397
    0.216661562   -0.506708493   82.718830824   25.226176939   -1.241475042
    0.324992343   -0.506708493   85.910089739   33.833680183   -1.674269922
    0.433323125   -0.506708493   89.891384835   39.850426026   -2.146940832
    0.541653906   -0.506708493   94.348488887   42.125570702   -2.711143394
    0.649984687   -0.506708493   98.822930623   40.048651346   -3.425705251
    0.758315468   -0.506708493  102.824021020   33.334514034   -4.293388756
    0.866646249   -0.506708493  105.850529476   22.235524648   -5.308642407
    0.974977030   -0.506708493  107.470353297    7.503440348   -6.363752296
    1.083307812   -0.506708493  107.367803176   -9.437945401   -7.411760893
    1.191638593   -0.506708493  105.393233220  -26.812697056   -8.325356217
    1.299969374   -0.506708493  101.603016618  -42.966378864   -9.074787095
    1.408300155   -0.506708493   96.220282785  -56.149984375   -9.611814074
    1.516630936   -0.506708493   89.628196254  -65.142164465   -9.932382885
    1.624961717   -0.506708493   82.334966166  -69.129747167  -10.068220436
    1.733292499   -0.506708493   74.892406870  -67.971690670  -10.041336011
    1.841623280   -0.506708493   67.850913498  -61.965020262   -9.940237934
    1.949954061   -0.506708493   61.691218146  -51.867754772   -9.763810790
    2.058284842   -0.506708493   56.791284413  -38.815887375   -9.546438121
    2.166615623   -0.506708493   53.384868291  -24.011970252   -9.265520589
    2.274946404   -0.506708493   51.634082602   -8.590473622   -8.946689147
    2.383277185   -0.506708493   51.527465654    6.307437421   -8.568816033
    2.491607967   -0.506708493   52.943199673   19.799486341   -8.043885307
    2.599938748   -0.506708493   55.710643951   30.930602611   -7.473149853
    2.708269529   -0.506708493   59.536672881   39.317252475   -6.649289710
    2.816600310   -0.506708493   64.116584145   44.633822181   -5.683737972
    2.924931091   -0.506708493   69.097855169   46.791018414   -4.472769069
    3.033261872   -0.506708493   74.142939236   45.825787649   -3.085421404

   -3.141592654   -0.304025096   78.684983513   45.494405480   -2.199231694
   -3.033261872   -0.304025096   83.349144040   39.821041263   -0.400216824
   -2.924931091   -0.304025096   87.304920119   32.483119326    1.390400033
   -2.816600310   -0.304025096   90.408004466   24.393807427    3.154393059
   -2.708269529   -0.304025096   92.637546748   16.460160853    4.830371995
   -2.599938748   -0.304025096   94.049202895    9.415682947    6.398221501
   -2.491607967   -0.304025096   94.781558240    4.064228874    7.872196889
   -2.383277185   -0.304025096   95.037179949    0.784316655    9.234410384
   -2.274946404   -0.304025096   95.070264714   -0.243577544   10.580084304
   -2.166615623   -0.304025096   95.093562583    0.726984913   11.938027707
   -2.058284842   -0.304025096   95.316049294    3.238544198   13.311121658
   -1.949954061   -0.304025096   95.856182379    6.617094356   14.750560638
   -1.841623280   -0.304025096   96.757998327    9.884788029   16.101205299
