#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -1.733292499   -0.304025096   97.931561506   12.374131932   17.344434495
   -1.624961717   -0.304025096   99.316666385   13.335237956   18.325890068
   -1.516630936   -0.304025096  100.701248737   12.205819217   18.931040370
   -1.408300155   -0.304025096  101.851170017    8.980851461   19.039041705
   -1.299969374   -0.304025096  102.540554945    3.837667952   18.578345347
   -1.191638593   -0.304025096  102.573614872   -2.724484147   17.488446865
   -1.083307812   -0.304025096  101.875345181  -10.053755652   15.815951857
   -0.974977030   -0.304025096  100.378594198  -17.311689240   13.696676927
   -0.866646249   -0.304025096   98.138479050  -23.651484900   11.226088564
   -0.758315468   -0.304025096   95.297585658  -28.401494874    8.592049999
   -0.649984687   -0.304025096   92.060465795  -30.954934567    5.998124129
   -0.541653906   -0.304025096   88.679060379  -30.951540075    3.583565403
   -0.433323125   -0.304025096   85.433458253  -28.341222614    1.479872238
   -0.324992343   -0.304025096   82.602089704  -23.139829622   -0.225546367
   -0.216661562   -0.304025096   80.466229790  -15.615906844   -1.463617001
   -0.108330781   -0.304025096   79.240411993   -6.269653441   -2.300929787
    0.000000000   -0.304025096   79.112586915    4.241431816   -2.822982628
    0.108330781   -0.304025096   80.145184280   15.105131798   -3.183804720
    0.216661562   -0.304025096   82.329055083   25.280456751   -3.466679258
    0.324992343   -0.304025096   85.524080119   33.721800992   -3.837273850
    0.433323125   -0.304025096   89.490114466   39.393375854   -4.382736328
    0.541653906   -0.304025096   93.879585519   41.183304186   -5.208777732
    0.649984687   -0.304025096   98.219646772   38.590922737   -6.310749035
    0.758315468   -0.304025096  102.028751093   31.357586012   -7.639653289
    0.866646249   -0.304025096  104.820816459   19.900847677   -9.128468293
    0.974977030   -0.304025096  106.178493121    5.035886941  -10.632720485
    1.083307812   -0.304025096  105.811864473  -11.822711479  -12.010740411
    1.191638593   -0.304025096  103.594069134  -28.909959888  -13.145078234
    1.299969374   -0.304025096   99.590498849  -44.658920318  -13.952316110
    1.408300155   -0.304025096   94.047490364  -57.349377703  -14.410350615
    1.516630936   -0.304025096   87.355021306  -65.840503953  -14.538812320
    1.624961717   -0.304025096   80.011886539  -69.379223049  -14.357143342
    1.733292499   -0.304025096   72.562542179  -67.870265988  -13.946662372
    1.841623280   -0.304025096   65.534954465  -61.637272673  -13.404234658
    1.949954061   -0.304025096   59.422488513  -51.378795784  -12.783487644
    2.058284842   -0.304025096   54.571441231  -38.185352656  -12.162823501
    2.166615623   -0.304025096   51.247076714  -23.217761435  -11.583706334
    2.274946404   -0.304025096   49.555737828   -7.655518861  -10.960278302
    2.383277185   -0.304025096   49.550873244    7.385671300  -10.362964466
    2.491607967   -0.304025096   51.117797052   21.024970897   -9.741233471
    2.599938748   -0.304025096   54.039546191   32.581565291   -8.951144544
    2.708269529   -0.304025096   58.067934645   41.278194280   -7.999966424
    2.816600310   -0.304025096   62.886550962   47.018963773   -6.837466345
    2.924931091   -0.304025096   68.142443308   49.522156868   -5.475067835
    3.033261872   -0.304025096   73.507094022   48.843901766   -3.936416840

   -3.141592654   -0.101341699   77.979656071   48.803711842   -2.365999978
   -3.033261872   -0.101341699   83.001635123   43.223465630   -0.591547515
   -2.924931091   -0.101341699   87.323898539   35.853281058    1.214707551
   -2.816600310   -0.101341699   90.796230299   27.685417930    2.921191006
   -2.708269529   -0.101341699   93.362910213   19.534387886    4.531413555
   -2.599938748   -0.101341699   95.117833286   12.363059452    6.042753960
   -2.491607967   -0.101341699   96.160599060    6.799924383    7.448030783
   -2.383277185   -0.101341699   96.705905396    3.355241333    8.752204765
   -2.274946404   -0.101341699   97.016898771    2.274449030    9.993974782
   -2.166615623   -0.101341699   97.312186324    3.231501460   11.213204051
   -2.058284842   -0.101341699   97.796823235    5.762952716   12.458431934
   -1.949954061   -0.101341699   98.595484086    8.963741782   13.626000385
   -1.841623280   -0.101341699   99.748280135   11.982938457   14.726482296
   -1.733292499   -0.101341699  101.148280420   14.014083917   15.587143109
   -1.624961717   -0.101341699  102.685822394   14.199169691   16.177994881
   -1.516630936   -0.101341699  104.112654350   12.161118937   16.324447951
   -1.408300155   -0.101341699  105.189658600    7.899924837   15.975981033
   -1.299969374   -0.101341699  105.701659198    1.600293043   15.016886159
   -1.191638593   -0.101341699  105.446881208   -6.052933149   13.484381622
   -1.083307812   -0.101341699  104.320942220  -14.201808265   11.473781932
   -0.974977030   -0.101341699  102.344816749  -22.045549416    9.115960946
   -0.866646249   -0.101341699   99.575270077  -28.632818891    6.573744631
   -0.758315468   -0.101341699   96.188410650  -33.238016384    4.055776903
   -0.649984687   -0.101341699   92.453463466  -35.320919623    1.665118497
   -0.541653906   -0.101341699   88.645180607  -34.576862168   -0.392922546
   -0.433323125   -0.101341699   85.046733129  -31.052263047   -2.018726352
   -0.324992343   -0.101341699   81.979767872  -24.946617638   -3.173663589
   -0.216661562   -0.101341699   79.703067950  -16.547391940   -3.932283911
   -0.108330781   -0.101341699   78.422573838   -6.532692341   -4.345135051
    0.000000000   -0.101341699   78.288282666    4.355395973   -4.486932347
    0.108330781   -0.101341699   79.352537377   15.264813841   -4.582682619
    0.216661562   -0.101341699   81.564666512   25.283356635   -4.768597310
    0.324992343   -0.101341699   84.736765647   33.228982465   -5.202905187
    0.433323125   -0.101341699   88.610674335   38.190755145   -5.954119688
    0.541653906   -0.101341699   92.821539545   39.234879112   -7.109714635
    0.649984687   -0.101341699   96.914019814   35.923398900   -8.641802483
    0.758315468   -0.101341699  100.401550667   28.175585363  -10.448798644
    0.866646249   -0.101341699  102.833701556   16.476436839  -12.388447847
    0.974977030   -0.101341699  103.826035428    1.717833868  -14.285528016
    1.083307812   -0.101341699  103.123694192  -14.706704729  -15.945229765
    1.191638593   -0.101341699  100.621165244  -31.188634994  -17.237788652
    1.299969374   -0.101341699   96.413933635  -46.137432789  -18.082577870
    1.408300155   -0.101341699   90.748239214  -58.035382754  -18.427087565
    1.516630936   -0.101341699   84.019790425  -65.771933938  -18.291324660
    1.624961717   -0.101341699   76.721457027  -68.721918238  -17.787739033
    1.733292499   -0.101341699   69.372647046  -66.758605618  -16.972645489
    1.841623280   -0.101341699   62.472798524  -60.259534187  -15.989786734
    1.949954061   -0.101341699   56.489424669  -49.957740578  -14.961575867
    2.058284842   -0.101341699   51.787307391  -36.772307605  -13.955015984
    2.166615623   -0.101341699   48.592944950  -21.953647334  -13.020477475
    2.274946404   -0.101341699   47.060035563   -6.385090795  -12.163317877
    2.383277185   -0.101341699   47.190493438    8.651071154  -11.334984277
    2.491607967   -0.101341699   48.904152407   22.486728190  -10.430332626
    2.599938748   -0.101341699   52.006700653   34.217584281   -9.473676794
    2.708269529   -0.101341699   56.233414924   43.292898949   -8.376614514
    2.816600310   -0.101341699   61.277397473   49.368147979   -7.132260130
    2.924931091   -0.101341699   66.809395874   52.238733482   -5.721069970
    3.033261872   -0.101341699   72.490427844   51.947701143   -4.097505163

   -3.141592654    0.101341699   77.029039176   51.705961685   -2.929518162
   -3.033261872    0.101341699   82.366778108   46.188962952   -1.365741365
   -2.924931091    0.101341699   87.015108210   38.837614154    0.189761490
   -2.816600310    0.101341699   90.794782065   30.537629786    1.679164679
   -2.708269529    0.101341699   93.675361643   22.198919157    3.078043115
   -2.599938748    0.101341699   95.693625603   14.852841945    4.349949129
   -2.491607967    0.101341699   97.004677588    9.182441294    5.534480259
   -2.383277185    0.101341699   97.818327471    5.677490889    6.666247994
   -2.274946404    0.101341699   98.374522086    4.515041147    7.759982137
   -2.166615623    0.101341699   98.909697445    5.445722318    8.829398177
   -2.058284842    0.101341699   99.623009815    7.858082624    9.836074906
   -1.949954061    0.101341699  100.641351905   10.916736259   10.797691712
   -1.841623280    0.101341699  101.977024402   13.582518552   11.631065589
   -1.733292499    0.101341699  103.538453373   14.990551682   12.252904410
   -1.624961717    0.101341699  105.131990165   14.470380124   12.514750771
   -1.516630936    0.101341699  106.527684629   11.563362331   12.321574873
   -1.408300155    0.101341699  107.497423651    6.216667570   11.669676432
   -1.299969374    0.101341699  107.763217572   -1.021416766   10.499529829
   -1.191638593    0.101341699  107.187965079   -9.534527965    8.887623598
   -1.083307812    0.101341699  105.653080386  -18.326655549    6.895101691
   -0.974977030    0.101341699  103.201107519  -26.391795167    4.698881478
   -0.866646249    0.101341699   99.964608223  -32.946175279    2.462976279
   -0.758315468    0.101341699   96.133089728  -37.116302807    0.313753557
   -0.649984687    0.101341699   91.999591172  -38.586332604   -1.521622300
   -0.541653906    0.101341699   87.874218654  -37.009068725   -3.008033078
   -0.433323125    0.101341699   84.072430886  -32.566114293   -4.063070968
   -0.324992343    0.101341699   80.896826292  -25.623025154   -4.715372033
   -0.216661562    0.101341699   78.597496995  -16.595997505   -5.020997282
   -0.108330781    0.101341699   77.351594906   -6.167299649   -5.115138536
    0.000000000    0.101341699   77.280214421    4.853459499   -5.123758895
    0.108330781    0.101341699   78.396682507   15.595183304   -5.208705749
    0.216661562    0.101341699   80.601546070   24.969708298   -5.554124348
    0.324992343    0.101341699   83.717701453   32.169683436   -6.289665657
    0.433323125    0.101341699   87.428629648   36.199422304   -7.488784528
    0.541653906    0.101341699   91.370892014   36.356688817   -9.146896829
    0.649984687    0.101341699   95.106175732   32.303925138  -11.180237497
    0.758315468    0.101341699   98.174264013   24.114444917  -13.467801129
    0.866646249    0.101341699  100.160629152   12.343518837  -15.815451200
    0.974977030    0.101341699  100.722508819   -2.127877773  -17.996830759
    1.083307812    0.101341699   99.630303896  -17.903282406  -19.825565629
    1.191638593    0.101341699   96.826406315  -33.486332568  -21.151437427
    1.299969374    0.101341699   92.428222610  -47.413659925  -21.885747822
    1.408300155    0.101341699   86.687764910  -58.231493908  -22.008376211
    1.516630936    0.101341699   79.983478757  -65.067680819  -21.567088959
    1.624961717    0.101341699   72.796286904  -67.298303929  -20.656848208
    1.733292499    0.101341699   65.628168371  -64.857213700  -19.443069875
    1.841623280    0.101341699   58.940920625  -58.147158694  -18.035469926
    1.949954061    0.101341699   53.178533509  -47.841372748  -16.585544309
    2.058284842    0.101341699   48.691472284  -34.834411626  -15.187689560
    2.166615623    0.101341699   45.708160371  -20.146614120  -13.927001265
    2.274946404    0.101341699   44.363228522   -4.806116872  -12.777388235
    2.383277185    0.101341699   44.677587041   10.228523683  -11.668052579
    2.491607967    0.101341699   46.551099996   24.051340886  -10.665922017
    2.599938748    0.101341699   49.824544733   35.897676352   -9.618295157
    2.708269529    0.101341699   54.225186089   45.147712091   -8.532570243
    2.816600310    0.101341699   59.486217414   51.550543970   -7.305885498
    2.924931091    0.101341699   65.271375007   54.758802303   -5.940948110
    3.033261872    0.101341699   71.238101126   54.702027649   -4.485628099

   -3.141592654    0.304025096   75.767720413   54.084483748   -3.362804901
   -3.033261872    0.304025096   81.369214068   48.630671585   -2.172259695
   -2.924931091    0.304025096   86.284355062   41.324186006   -1.019808646
   -2.816600310    0.304025096   90.337737199   33.000778193    0.084890061
   -2.708269529    0.304025096   93.479173302   24.599326633    1.117302315
   -2.599938748    0.304025096   95.764477626   17.181030545    2.104521949
   -2.491607967    0.304025096   97.329964367   11.466853336    3.032613812
   -2.383277185    0.304025096   98.387978063    7.951990121    3.945388737
   -2.274946404    0.304025096   99.185429403    6.765480710    4.859077242
   -2.166615623    0.304025096   99.959654313    7.601486259    5.757855942
   -2.058284842    0.304025096  100.905996481    9.892034412    6.643850726
   -1.949954061    0.304025096  102.131703800   12.688987386    7.450377160
   -1.841623280    0.304025096  103.631528908   14.977887011    8.122465733
   -1.733292499    0.304025096  105.301368125   15.812815474    8.564286740
   -1.624961717    0.304025096  106.951053976   14.472922754    8.706423934
   -1.516630936    0.304025096  108.318526650   10.681905711    8.430296817
   -1.408300155    0.304025096  109.135830241    4.478153095    7.733799473
   -1.299969374    0.304025096  109.176312316   -3.586851381    6.656211499
   -1.191638593    0.304025096  108.288190633  -12.708300474    5.232851730
   -1.083307812    0.304025096  106.383884136  -21.867233422    3.568164202
   -0.974977030    0.304025096  103.541900438  -30.046118307    1.804485436
   -0.866646249    0.304025096   99.916491276  -36.330977717    0.076456053
   -0.758315468    0.304025096   95.742839541  -40.049351953   -1.459222564
   -0.649984687    0.304025096   91.327474008  -40.792920013   -2.722728986
   -0.541653906    0.304025096   87.008674539  -38.464978984   -3.633665930
   -0.433323125    0.304025096   83.088466947  -33.303316109   -4.233105362
   -0.324992343    0.304025096   79.874474672  -25.706084300   -4.546458784
   -0.216661562    0.304025096   77.603514211  -16.259862865   -4.670111001
   -0.108330781    0.304025096   76.415921916   -5.767505659   -4.720292094
    0.000000000    0.304025096   76.391372940    5.068187460   -4.889349222
    0.108330781    0.304025096   77.490152284   15.236507792   -5.332131174
    0.216661562    0.304025096   79.621970245   23.848947769   -6.120201307
    0.324992343    0.304025096   82.551043651   30.004683532   -7.399373348
    0.433323125    0.304025096   85.970817184   33.017947046   -9.182440200
    0.541653906    0.304025096   89.515687835   32.264937104  -11.418996860
    0.649984687    0.304025096   92.763680318   27.551118142  -13.977170424
    0.758315468    0.304025096   95.299293657   19.058901823  -16.658255220
    0.866646249    0.304025096   96.736362882    7.378731364  -19.261122837
    0.974977030    0.304025096   96.782968736   -6.543623374  -21.583968211
    1.083307812    0.304025096   95.252277215  -21.387143082  -23.411676081
    1.191638593    0.304025096   92.139046984  -35.806999361  -24.599986926
    1.299969374    0.304025096   87.561848373  -48.410731822  -25.071655087
    1.408300155    0.304025096   81.777922870  -57.949487858  -24.843929138
    1.516630936    0.304025096   75.167119634  -63.682459838  -23.985298340
    1.624961717    0.304025096   68.164742612  -65.051324601  -22.626408196
    1.733292499    0.304025096   61.269330705  -62.083563929  -20.934067713
    1.841623280    0.304025096   54.885450241  -55.160091452  -19.093443813
    1.949954061    0.304025096   49.450357651  -44.887085190  -17.241569468
    2.058284842    0.304025096   45.270660237  -32.089904089  -15.475039719
    2.166615623    0.304025096   42.572896693  -17.698511771  -13.851034464
    2.274946404    0.304025096   41.483892094   -2.700745474  -12.416926153
    2.383277185    0.304025096   41.986197184   12.070774143  -11.155236303
    2.491607967    0.304025096   44.056152145   25.695470780  -10.020546339
    2.599938748    0.304025096   47.493657788   37.535689126   -8.968975403
    2.708269529    0.304025096   52.089337278   46.878244309   -7.893316164
    2.816600310    0.304025096   57.530768929   53.415696595   -6.834604892
    2.924931091    0.304025096   63.534738642   56.796919646   -5.701740172
    3.033261872    0.304025096   69.726727866   56.951989243   -4.546058464

   -3.141592654    0.506708493   74.689960616   55.843378626   -2.506309344
   -3.033261872    0.506708493   80.471026784   50.388752141   -1.739240664
   -2.924931091    0.506708493   85.576597274   43.065761321   -1.045364223
   -2.816600310    0.506708493   89.818784728   34.724903711   -0.407169717
   -2.708269529    0.506708493   93.153242416   26.302582478    0.177949587
   -2.599938748    0.506708493   95.613102179   18.809139198    0.721623635
   -2.491607967    0.506708493   97.351208783   13.046352093    1.243265874
   -2.383277185    0.506708493   98.577663921    9.517572611    1.768926694
   -2.274946404    0.506708493   99.536527844    8.288449558    2.308786440
   -2.166615623    0.506708493  100.478260605    9.097519096    2.877090947
   -2.058284842    0.506708493  101.580477831   11.244653819    3.451265668
   -1.949954061    0.506708493  102.946784588   13.848690904    3.983593012
   -1.841623280    0.506708493  104.559473760   15.824347222    4.421802511
   -1.733292499    0.506708493  106.298946304   16.221331906    4.695852056
   -1.624961717    0.506708493  107.956643340   14.332406606    4.739840068
   -1.516630936    0.506708493  109.283055241    9.874113550    4.531935685
   -1.408300155    0.506708493  109.979632282    3.093904107    4.026271063
   -1.299969374    0.506708493  109.844608028   -5.514684153    3.272890787
   -1.191638593    0.506708493  108.718590958  -14.985769813    2.312976435
   -1.083307812    0.506708493  106.563778185  -24.320303232    1.245999819
   -0.974977030    0.506708493  103.456527157  -32.423108137    0.156583044
   -0.866646249    0.506708493   99.580019775  -38.413237196   -0.843776317
   -0.758315468    0.506708493   95.205738433  -41.683665203   -1.674384439
   -0.649984687    0.506708493   90.645934436  -41.923459116   -2.298891582
   -0.541653906    0.506708493   86.234464325  -39.078388947   -2.727758406
   -0.433323125    0.506708493   82.279912955  -33.464383138   -2.972297503
   -0.324992343    0.506708493   79.085123283  -25.599833922   -3.138568946
   -0.216661562    0.506708493   76.827344830  -16.121966261   -3.307420845
   -0.108330781    0.506708493   75.654962089   -5.844203118   -3.628463268
    0.000000000    0.506708493   75.586082840    4.391635784   -4.228103502
    0.108330781    0.506708493   76.580863103   13.800420418   -5.210857975
    0.216661562    0.506708493   78.493630627   21.459799044   -6.663635979
    0.324992343    0.506708493   81.101602092   26.595299073   -8.600271285
    0.433323125    0.506708493   84.095146141   28.663587273  -10.973924347
    0.541653906    0.506708493   87.127780006   27.174694129  -13.696585927
    0.649984687    0.506708493   89.806641682   22.084632026  -16.600851353
    0.758315468    0.506708493   91.740964482   13.625943332  -19.471741521
    0.866646249    0.506708493   92.604232863    2.359832541  -22.101942600
    0.974977030    0.506708493   92.152488590  -10.659037971  -24.291157837
    1.083307812    0.506708493   90.234827571  -24.303199708  -25.840829012
    1.191638593    0.506708493   86.882499177  -37.325384311  -26.657560080
    1.299969374    0.506708493   82.225675190  -48.458771925  -26.691019906
    1.408300155    0.506708493   76.506322718  -56.686210848  -25.991372956
    1.516630936    0.506708493   70.091370508  -61.257497344  -24.644849700
    1.624961717    0.506708493   63.405711979  -61.847550556  -22.831432818
    1.733292499    0.506708493   56.867131518  -58.407948379  -20.728766864
    1.841623280    0.506708493   50.897311339  -51.338424230  -18.486650311
    1.949954061    0.506708493   45.872441647  -41.264595879  -16.290578506
    2.058284842    0.506708493   42.065738772  -28.740845795  -14.222566178
    2.166615623    0.506708493   39.715831174  -14.777777593  -12.361921156
    2.274946404    0.506708493   38.901840586   -0.213100435  -10.712296246
    2.383277185    0.506708493   39.666097367   14.137579380   -9.292764547
    2.491607967    0.506708493   41.928039271   27.471840880   -8.051889509
    2.599938748    0.506708493   45.548913448   39.134994077   -6.978830668
    2.708269529    0.506708493   50.303102801   48.399577546   -6.000002294
    2.816600310    0.506708493   55.924705243   54.943568919   -5.043395436
    2.924931091    0.506708493   62.095215733   58.367932187   -4.175789048
    3.033261872    0.506708493   68.457363643   58.611643250   -3.324854830

   -3.141592654    0.709391890   74.215121067   56.755071718   -0.373919340
   -3.033261872    0.709391890   80.103531721   51.201770194   -0.107867543
   -2.924931091    0.709391890   85.281939629   43.760289031    0.059899624
   -2.816600310    0.709391890   89.601914294   35.321546485    0.153877782
   -2.708269529    0.709391890   92.993200743   26.850754095    0.193731054
   -2.599938748    0.709391890   95.515697514   19.355831281    0.216781884
   -2.491607967    0.709391890   97.314510270   13.638843684    0.273150296
   -2.383277185    0.709391890   98.603835999   10.151496643    0.375172926
   -2.274946404    0.709391890   99.642128152    9.036193388    0.525178281
   -2.166615623    0.709391890  100.661830142    9.890497569    0.750058162
   -2.058284842    0.709391890  101.856129989   12.088171930    1.045259340
   -1.949954061    0.709391890  103.311599932   14.610805449    1.360900710
   -1.841623280    0.709391890  104.994476063   16.379898200    1.634379466
   -1.733292499    0.709391890  106.785725502   16.502113058    1.845693575
   -1.624961717    0.709391890  108.463298414   14.256531299    1.936654486
   -1.516630936    0.709391890  109.757092085    9.438762929    1.885867942
   -1.408300155    0.709391890  110.391445366    2.290627085    1.690069511
   -1.299969374    0.709391890  110.148407816   -6.592319995    1.369796439
   -1.191638593    0.709391890  108.900571220  -16.225897257    0.982974523
   -1.083307812    0.709391890  106.608199672  -25.578879839    0.557482642
   -0.974977030    0.709391890  103.368783454  -33.542684844    0.155694459
   -0.866646249    0.709391890   99.384113958  -39.324915156   -0.177855771
   -0.758315468    0.709391890   94.920993493  -42.294379610   -0.425665223
   -0.649984687    0.709391890   90.313025601  -42.256960049   -0.592723159
   -0.541653906    0.709391890   85.882964643  -39.178019925   -0.737110760
   -0.433323125    0.709391890   81.938321784  -33.518348381   -0.895751071
   -0.324992343    0.709391890   78.726655104  -25.793731838   -1.198228107
   -0.216661562    0.709391890   76.448976917  -16.632488782   -1.695715352
   -0.108330781    0.709391890   75.177303815   -6.955404936   -2.520148326
    0.000000000    0.709391890   74.957919326    2.551252292   -3.708937921
    0.108330781    0.709391890   75.699227272   11.009698354   -5.387012270
    0.216661562    0.709391890   77.257472765   17.734916812   -7.519971086
    0.324992343    0.709391890   79.414722925   22.027270763  -10.032528448
    0.433323125    0.709391890   81.872256307   23.390137610  -12.856909584
    0.541653906    0.709391890   84.313578340   21.468600315  -15.844512911
    0.649984687    0.709391890   86.363570221   16.344745612  -18.812829261
    0.758315468    0.709391890   87.688564586    8.257043163  -21.564764886
    0.866646249    0.709391890   88.005916650   -2.207101593  -23.911592207
    0.974977030    0.709391890   87.117121982  -14.099554653  -25.659467860
    1.083307812    0.709391890   84.907261570  -26.360590143  -26.688606506
    1.191638593    0.709391890   81.410981736  -37.835814519  -26.944575234
    1.299969374    0.709391890   76.776842071  -47.492053665  -26.430902113
    1.408300155    0.709391890   71.239256498  -54.375851259  -25.200152602
    1.516630936    0.709391890   65.133781763  -57.875233017  -23.389197200
    1.624961717    0.709391890   58.844578271  -57.756478491  -21.173150390
    1.733292499    0.709391890   52.773659027  -53.937767336  -18.706233932
    1.841623280    0.709391890   47.292437415  -46.848371808  -16.196857456
    1.949954061    0.709391890   42.747778770  -36.924872957  -13.745723415
    2.058284842    0.709391890   39.407767366  -24.773459055  -11.436331790
    2.166615623    0.709391890   37.455183073  -11.313517024   -9.377869717
    2.274946404    0.709391890   36.995819307    2.800470574   -7.565777701
    2.383277185    0.709391890   38.053339367   16.673301159   -5.983185524
    2.491607967    0.709391890   40.571501405   29.561354881   -4.657029380
    2.599938748    0.709391890   44.393854065   40.860702570   -3.571004472
    2.708269529    0.709391890   49.324681163   49.965412015   -2.658384169
    2.816600310    0.709391890   55.092629952   56.294936704   -1.892049248
    2.924931091    0.709391890   61.402651234   59.544651827   -1.258743068
    3.033261872    0.709391890   67.882022978   59.702410614   -0.745213676

   -3.141592654    0.912075287   74.513671628   57.044951350    2.628610371
   -3.033261872    0.912075287   80.425728735   51.308996227    2.415094551
   -2.924931091    0.912075287   85.599791262   43.654017394    2.078649403
   -2.816600310    0.912075287   89.898160596   35.060000932    1.673719591
   -2.708269529    0.912075287   93.252655117   26.537392724    1.236337339
   -2.599938748    0.912075287   95.740763061   19.034985449    0.806526746
   -2.491607967    0.912075287   97.503815412   13.365565423    0.422522174
   -2.383277185    0.912075287   98.771559167    9.975596575    0.111043325
   -2.274946404    0.912075287   99.791543731    8.959245397   -0.096633479
   -2.166615623    0.912075287  100.813739543    9.951831887   -0.189428641
   -2.058284842    0.912075287  102.019444768   12.265071135   -0.191720974
   -1.949954061    0.912075287  103.493351490   14.801502173   -0.104193068
   -1.841623280    0.912075287  105.203555014   16.539699402    0.018935870
   -1.733292499    0.912075287  107.007734242   16.590922950    0.156190442
   -1.624961717    0.912075287  108.688932432   14.252503076    0.286385997
   -1.516630936    0.912075287  109.971468670    9.317274496    0.406201605
   -1.408300155    0.912075287  110.582716357    2.064568818    0.516533999
   -1.299969374    0.912075287  110.317319137   -6.830933135    0.630615459
   -1.191638593    0.912075287  109.042579155  -16.425892660    0.747636225
   -1.083307812    0.912075287  106.730316616  -25.674178869    0.894714699
   -0.974977030    0.912075287  103.483213177  -33.542832085    1.079745606
   -0.866646249    0.912075287   99.505675308  -39.217417470    1.252067469
   -0.758315468    0.912075287   95.062881829  -42.121368340    1.392628247
   -0.649984687    0.912075287   90.478728459  -42.049203740    1.447631369
   -0.541653906    0.912075287   86.066757068  -39.217535571    1.347628011
   -0.433323125    0.912075287   82.112436352  -33.835926559    0.993992750
   -0.324992343    0.912075287   78.841888844  -26.618569188    0.339688632
   -0.216661562    0.912075287   76.423089654  -18.211848513   -0.689560031
   -0.108330781    0.912075287   74.951768589   -9.305847781   -2.180731162
    0.000000000    0.912075287   74.413773319   -0.743783485   -4.085472828
    0.108330781    0.912075287   74.754633155    6.814284756   -6.403172021
    0.216661562    0.912075287   75.817247795   12.716785859   -9.093176105
    0.324992343    0.912075287   77.391992327   16.441277867  -12.000569734
    0.433323125    0.912075287   79.228304631   17.495695713  -15.020491645
    0.541653906    0.912075287   81.026150436   15.598028072  -17.961840969
    0.649984687    0.912075287   82.455482659   10.898048278  -20.666888673
    0.758315468    0.912075287   83.228543082    3.603938815  -22.950271205
    0.866646249    0.912075287   83.098136524   -5.759933213  -24.656353505
    0.974977030    0.912075287   81.893089536  -16.244029125  -25.668345406
    1.083307812    0.912075287   79.537825870  -26.992823034  -25.930561187
    1.191638593    0.912075287   76.054785181  -36.973943440  -25.432350329
    1.299969374    0.912075287   71.585475423  -45.229751800  -24.235635773
    1.408300155    0.912075287   66.355394032  -50.956858748  -22.443979604
    1.516630936    0.912075287   60.669781466  -53.591214528  -20.187397417
    1.624961717    0.912075287   54.874824736  -52.941713802  -17.641355147
    1.733292499    0.912075287   49.332487721  -48.949119574  -14.972710027
    1.841623280    0.912075287   44.404042990  -41.911870383  -12.290576403
    1.949954061    0.912075287   40.378782155  -32.270802179   -9.708184235
    2.058284842    0.912075287   37.511933174  -20.580007058   -7.330606685
    2.166615623    0.912075287   35.992323377   -7.558280815   -5.182572759
    2.274946404    0.912075287   35.917293536    6.028162256   -3.289504998
    2.383277185    0.912075287   37.299986400   19.394054532   -1.684130117
    2.491607967    0.912075287   40.082978203   31.815047817   -0.347543067
    2.599938748    0.912075287   44.128345445   42.716556391    0.731301706
    2.708269529    0.912075287   49.246768518   51.420756020    1.560056795
    2.816600310    0.912075287   55.155004355   57.458054948    2.131612841
    2.924931091    0.912075287   61.566197067   60.458040903    2.513464737
    3.033261872    0.912075287   68.129889791   60.244890834    2.668000987

   -3.141592654    1.114758684   75.629873118   56.589373405    6.706098849
   -3.033261872    1.114758684   81.480808930   50.560849351    6.162904546
   -2.924931091    1.114758684   86.565192444   42.681287637    5.454314833
   -2.816600310    1.114758684   90.750740794   33.994650143    4.647258364
   -2.708269529    1.114758684   93.988464100   25.426279365    3.781240832
   -2.599938748    1.114758684   96.345178455   17.950556596    2.928459990
   -2.491607967    1.114758684   97.998762035   12.368508585    2.125105751
   -2.383277185    1.114758684   99.168365540    9.142749912    1.413198133
   -2.274946404    1.114758684  100.111764545    8.286220280    0.825493240
   -2.166615623    1.114758684  101.071412675    9.474198887    0.370613467
   -2.058284842    1.114758684  102.232147604   11.908688428    0.049923306
   -1.949954061    1.114758684  103.671510045   14.584911866   -0.152199836
   -1.841623280    1.114758684  105.358943028   16.442915745   -0.230010209
   -1.733292499    1.114758684  107.155129194   16.541014475   -0.222275347
   -1.624961717    1.114758684  108.840116153   14.257022153   -0.117385834
   -1.516630936    1.114758684  110.128555945    9.463349707    0.075875731
   -1.408300155    1.114758684  110.772006553    2.341509624    0.384637840
   -1.299969374    1.114758684  110.532116733   -6.420586316    0.784847294
   -1.191638593    1.114758684  109.323390057  -15.856046911    1.249378109
   -1.083307812    1.114758684  107.069228481  -24.960274703    1.778375148
   -0.974977030    1.114758684  103.912847003  -32.805922333    2.283881393
   -0.866646249    1.114758684  100.016279473  -38.465507626    2.736964888
   -0.758315468    1.114758684   95.649503537  -41.571751438    3.050078719
   -0.649984687    1.114758684   91.111650380  -41.854716709    3.082728260
   -0.541653906    1.114758684   86.700897100  -39.483873031    2.823583127
   -0.433323125    1.114758684   82.670846450  -34.779411028    2.156339276
   -0.324992343    1.114758684   79.264208663  -28.393857494    1.010227153
   -0.216661562    1.114758684   76.605522235  -20.836254755   -0.615763733
   -0.108330781    1.114758684   74.789200352  -12.843565015   -2.672398535
