LAMMPS (15 Sep 2022)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
# 3d WCA system, random initial configuration

#variable density equal 0.5
variable initial_temperature equal 3.0
variable final_temperature equal 0.1
variable dt equal 0.002
variable tau equal 100*${dt}
variable tau equal 100*0.002
variable thermo_time equal 50000*${dt}
variable thermo_time equal 50000*0.002
variable equil_steps equal 50000
variable run_steps equal 100000

units           lj
atom_style      atomic
dimension       3

lattice         fcc ${density}
lattice         fcc 0.9
Lattice spacing in x,y,z = 1.6441414 1.6441414 1.6441414
region          box block 0 8 0 8 0 8
# number of atom types
create_box      1 box
Created orthogonal box = (0 0 0) to (13.153131 13.153131 13.153131)
  1 by 1 by 1 MPI processor grid
create_atoms    1 box
Created 2048 atoms
  using lattice units in orthogonal box = (0 0 0) to (13.153131 13.153131 13.153131)
  create_atoms CPU = 0.000 seconds
mass 1 1.0

velocity all create ${initial_temperature} 12345
velocity all create 3 12345

pair_style      lj/cut 1.0
#type_1 type_2 epsilon sigma cutoff
pair_coeff      1 1 10.0 0.89089871814 1.0
pair_modify shift yes

timestep ${dt}
timestep 0.002
thermo ${thermo_time}
thermo 100

fix 1 all nvt temp ${initial_temperature} ${initial_temperature} ${tau}
fix 1 all nvt temp 3 ${initial_temperature} ${tau}
fix 1 all nvt temp 3 3 ${tau}
fix 1 all nvt temp 3 3 0.2
run ${equil_steps}
run 50000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 1.3
  ghost atom cutoff = 1.3
  binsize = 0.65, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 3.176 | 3.176 | 3.176 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
    122100   0.89823006     0.31576968     0              1.6624569      6.3064693    
    122200   0.89753915     0.30627191     0              1.6519233      6.1483063    
    122300   0.90051792     0.32454578     0              1.6746631      6.4432865    
    122400   0.92045177     0.33390919     0              1.7139127      6.529794     
    122500   0.90924531     0.32098743     0              1.6841894      6.4114062    
    122600   0.87479603     0.32632657     0              1.6378799      6.4923714    
    122700   0.86731803     0.33069552     0              1.6310373      6.3933422    
    122800   0.89301585     0.3058285      0              1.6446982      6.1763595    
    122900   0.88773613     0.33108716     0              1.6620412      6.5110893    
    123000   0.9062402      0.30303023     0              1.6617268      6.2068       
    123100   0.87174574     0.30354007     0              1.6105202      6.1374436    
    123200   0.86834353     0.28190683     0              1.5837861      5.9598234    
    123300   0.85483734     0.31105981     0              1.5926897      6.2086214    
    123400   0.88692827     0.31578352     0              1.6455263      6.3737984    
    123500   0.89458419     0.31130943     0              1.6525305      6.2866247    
    123600   0.87781232     0.3041195      0              1.6201951      6.1769461    
    123700   0.86198016     0.30908515     0              1.6014241      6.1870566    
    123800   0.86389191     0.28695753     0              1.5821627      5.8250692    
    123900   0.84394352     0.28998626     0              1.5552834      5.9321484    
    124000   0.83836291     0.30129861     0              1.5582289      6.0341097    
    124100   0.87518017     0.30076248     0              1.6128917      6.1163999    
    124200   0.86065026     0.31251338     0              1.6028584      6.3610901    
    124300   0.84657246     0.28935309     0              1.5585917      6.0315382    
    124400   0.83525013     0.29539849     0              1.5476619      6.0453425    
    124500   0.83271827     0.29957379     0              1.5480413      6.1106622    
    124600   0.84265792     0.29938646     0              1.5627562      6.1925827    
    124700   0.84784627     0.27801762     0              1.549166       5.859549     
    124800   0.81444853     0.28366053     0              1.5047368      5.9795357    
    124900   0.82233379     0.27271359     0              1.505612       5.7310001    
    125000   0.83940279     0.28741218     0              1.5459016      5.9391699    
    125100   0.83632791     0.30496464     0              1.558844       6.1968672    
    125200   0.80781312     0.28097855     0              1.4921066      5.7799509    
    125300   0.81115026     0.26842888     0              1.4845602      5.6254582    
    125400   0.81984288     0.27324638     0              1.5024102      5.6519644    
    125500   0.82402228     0.27555698     0              1.5109869      5.8069282    
    125600   0.80474463     0.28155515     0              1.4880827      5.8544579    
    125700   0.7945655      0.25548302     0              1.4467493      5.5392625    
    125800   0.78552031     0.26736382     0              1.445069       5.6555335    
    125900   0.815299       0.26682576     0              1.4891771      5.5965955    
    126000   0.8318133      0.26799963     0              1.5151103      5.6368553    
    126100   0.80591044     0.26463229     0              1.4729077      5.4983837    
    126200   0.77976331     0.28050449     0              1.4495783      5.7575964    
    126300   0.78431624     0.26233518     0              1.4382351      5.5881172    
    126400   0.77421037     0.27023603     0              1.4309845      5.602114     
    126500   0.76992158     0.27159886     0              1.4259173      5.649411     
    126600   0.78243702     0.26087477     0              1.4339572      5.5338495    
    126700   0.7849055      0.27023543     0              1.4470188      5.6175099    
    126800   0.77946917     0.26227754     0              1.4309104      5.5309713    
    126900   0.75947741     0.2450147      0              1.3836746      5.2543962    
    127000   0.75672245     0.24565745     0              1.3801869      5.347388     
    127100   0.76526473     0.26073767     0              1.4080743      5.5892893    
    127200   0.78126815     0.25421334     0              1.4255434      5.4145301    
    127300   0.77411375     0.25407654     0              1.4146802      5.4106204    
    127400   0.77605101     0.23220517     0              1.3957133      5.156691     
    127500   0.7350688      0.26627161     0              1.3683364      5.5676526    
    127600   0.74104014     0.24670413     0              1.3577216      5.3688194    
    127700   0.74827706     0.24678412     0              1.3686517      5.3805859    
    127800   0.77375779     0.25124638     0              1.4113163      5.485808     
    127900   0.76127074     0.24259367     0              1.3839422      5.3475609    
    128000   0.7204726      0.26695931     0              1.3471405      5.5778145    
    128100   0.72936261     0.24321934     0              1.3367291      5.2953026    
    128200   0.73679217     0.22690564     0              1.3315543      5.0828343    
    128300   0.72708882     0.23746078     0              1.3275615      5.2100604    
    128400   0.73679217     0.23391926     0              1.3385679      5.1370477    
    128500   0.73091488     0.24177345     0              1.3376104      5.1914969    
    128600   0.72146286     0.23100192     0              1.3126678      5.1545501    
    128700   0.70805794     0.22408142     0              1.2856497      5.010576     
    128800   0.6922518      0.24069561     0              1.2785663      5.258139     
    128900   0.73144842     0.23495574     0              1.3315926      5.2259373    
    129000   0.73437429     0.22489524     0              1.3259188      5.0465128    
    129100   0.69957387     0.24235974     0              1.2912082      5.2555215    
    129200   0.69442527     0.23724862     0              1.2783779      5.1523159    
    129300   0.70183049     0.22667777     0              1.2789095      5.0199493    
    129400   0.70182902     0.22704681     0              1.2792763      5.0725422    
    129500   0.69015602     0.22444008     0              1.2591686      4.9530821    
    129600   0.67176236     0.231842       0              1.2389935      5.0208884    
    129700   0.68132576     0.22986139     0              1.251351       5.0028823    
    129800   0.70523318     0.22185097     0              1.2791842      4.959095     
    129900   0.69373155     0.22612583     0              1.266215       5.0359699    
    130000   0.66210883     0.22377847     0              1.2164568      4.9570403    
    130100   0.67502105     0.20689712     0              1.2189343      4.703024     
    130200   0.6794805      0.21511359     0              1.2338367      4.8452975    
    130300   0.69265976     0.20932963     0              1.2478119      4.738721     
    130400   0.65776037     0.2445824      0              1.2307412      5.236257     
    130500   0.65589926     0.20776187     0              1.1911304      4.7469107    
    130600   0.65329515     0.20267873     0              1.182143       4.6199655    
    130700   0.66023938     0.21807124     0              1.2079467      4.8838731    
    130800   0.6677959      0.22867997     0              1.2298847      5.0409753    
    130900   0.65779389     0.21747541     0              1.2036845      4.89718      
    131000   0.65318495     0.20656411     0              1.1858631      4.692892     
    131100   0.64203497     0.22175645     0              1.1843387      4.9620711    
    131200   0.65479396     0.20189982     0              1.1836112      4.6536443    
    131300   0.63736725     0.20147651     0              1.1570606      4.7326121    
    131400   0.6278282      0.20122671     0              1.1425092      4.702123     
    131500   0.64224814     0.20157002     0              1.1644718      4.6112355    
    131600   0.65838706     0.21038583     0              1.1974842      4.7860053    
    131700   0.64150863     0.20208032     0              1.1638734      4.6904486    
    131800   0.62382946     0.20430059     0              1.1395879      4.5610381    
    131900   0.62426525     0.1910219      0              1.1269625      4.5275237    
    132000   0.62133341     0.18992832     0              1.1214734      4.4268718    
    132100   0.61794393     0.19796611     0              1.1244294      4.5193042    
    132200   0.61871588     0.19638228     0              1.1240029      4.5172357    
    132300   0.61177717     0.19784957     0              1.1150672      4.6232191    
    132400   0.60441101     0.19499987     0              1.1011737      4.4457462    
    132500   0.59293554     0.20135693     0              1.090326       4.5885777    
    132600   0.61639034     0.18869901     0              1.1128331      4.4343208    
    132700   0.62576818     0.18341378     0              1.1216077      4.4051264    
    132800   0.59339695     0.18712688     0              1.0767877      4.4275548    
    132900   0.5922465      0.17874977     0              1.0666857      4.3179274    
    133000   0.59233779     0.18521943     0              1.0732923      4.3494551    
    133100   0.59125573     0.19950232     0              1.0859529      4.5588204    
    133200   0.59808976     0.19873447     0              1.0954311      4.5519447    
    133300   0.58180615     0.1849889      0              1.057272       4.2917647    
    133400   0.57508693     0.17347606     0              1.0356853      4.1409289    
    133500   0.57614544     0.17616723     0              1.0399634      4.243526     
    133600   0.59333454     0.16812907     0              1.0576963      4.0905163    
    133700   0.57959576     0.18873465     0              1.0577038      4.3934552    
    133800   0.55946769     0.17653347     0              1.0153252      4.134838     
    133900   0.56938403     0.16025818     0              1.0139172      3.9665441    
    134000   0.56599004     0.18119488     0              1.0297654      4.2570194    
    134100   0.57523441     0.17757237     0              1.0400027      4.2861724    
    134200   0.54922494     0.17926508     0              1.0027002      4.2264722    
    134300   0.55027413     0.16265348     0              0.98766164     3.9911162    
    134400   0.55269408     0.16940883     0              0.99804515     4.1135074    
    134500   0.5592651      0.17120354     0              1.0096916      4.1408821    
    134600   0.55999935     0.17129944     0              1.0108883      4.17931      
    134700   0.54065841     0.16507925     0              0.97567087     4.0243341    
    134800   0.53684951     0.15759892     0              0.96247999     3.9051636    
    134900   0.54144013     0.16027345     0              0.97203709     3.9138666    
    135000   0.55519029     0.15722225     0              0.98960105     4.0019079    
    135100   0.54208076     0.16901157     0              0.98173568     4.1340268    
    135200   0.52331413     0.15879547     0              0.94338338     3.9143488    
    135300   0.52229991     0.15334931     0              0.93641663     3.7484738    
    135400   0.52388025     0.16353865     0              0.94897532     3.9949414    
    135500   0.53294026     0.16648005     0              0.9655001      3.9851845    
    135600   0.52375463     0.16474141     0              0.94998974     4.0436198    
    135700   0.51018633     0.15037555     0              0.91528138     3.7801002    
    135800   0.51171749     0.14703741     0              0.91423886     3.7143822    
    135900   0.51576863     0.14554774     0              0.91882292     3.71401      
    136000   0.51076197     0.15110718     0              0.91687604     3.7782188    
    136100   0.49949905     0.14303391     0              0.89191664     3.6602834    
    136200   0.48752466     0.14552016     0              0.87645008     3.7302659    
    136300   0.49682019     0.15308679     0              0.89795319     3.8074202    
    136400   0.51415177     0.14044309     0              0.91129417     3.6391797    
    136500   0.49702422     0.15251281     0              0.89768512     3.7791811    
    136600   0.49296505     0.14621134     0              0.88529786     3.6853049    
    136700   0.48662613     0.1426127      0              0.87219548     3.6783882    
    136800   0.48197269     0.1330973      0              0.85570332     3.4500086    
    136900   0.46173785     0.1426497      0              0.83491828     3.6664012    
    137000   0.46567821     0.13898012     0              0.83715637     3.5924837    
    137100   0.4870363      0.13815517     0              0.86835291     3.6392741    
    137200   0.47861085     0.14739879     0              0.86496452     3.6954468    
    137300   0.46887248     0.13529976     0              0.83826506     3.5078968    
    137400   0.46305577     0.13588325     0              0.83012776     3.4215443    
    137500   0.46851225     0.13144807     0              0.83387331     3.4637824    
    137600   0.46577674     0.13131988     0              0.82964384     3.415778     
    137700   0.44282792     0.13040735     0              0.7943249      3.4022513    
    137800   0.44489505     0.12820761     0              0.79522434     3.3754361    
    137900   0.45325894     0.13411014     0              0.81366657     3.494586     
    138000   0.45774038     0.12944063     0              0.81571594     3.4140391    
    138100   0.43833083     0.14137607     0              0.79855127     3.5583517    
    138200   0.44660224     0.12297668     0              0.79255294     3.3468298    
    138300   0.43661904     0.13353348     0              0.78814224     3.4334099    
    138400   0.43280908     0.12952454     0              0.77842116     3.3248352    
    138500   0.43198091     0.11873176     0              0.76638674     3.2005759    
    138600   0.41139953     0.12569986     0              0.74249784     3.3458864    
    138700   0.4235556      0.11909745     0              0.75412063     3.1669041    
    138800   0.43576536     0.12048698     0              0.77381585     3.2277209    
    138900   0.42784971     0.12302869     0              0.76448989     3.2298107    
    139000   0.4271428      0.11029125     0              0.7506926      3.0662645    
    139100   0.41393576     0.12166024     0              0.7422607      3.2131726    
    139200   0.41444804     0.11490386     0              0.73627237     3.1395252    
    139300   0.39623949     0.12925731     0              0.72332632     3.3535132    
    139400   0.39779747     0.10795315     0              0.704358       2.996546     
    139500   0.39797887     0.10804612     0              0.70472294     3.0288147    
    139600   0.40316969     0.1265338      0              0.73099304     3.3207188    
    139700   0.40917499     0.11649651     0              0.7299593      3.1047034    
    139800   0.40181274     0.10863068     0              0.7110555      2.9754366    
    139900   0.39305009     0.11010447     0              0.69939173     3.0355254    
    140000   0.38775796     0.11209488     0              0.69344782     3.0712987    
    140100   0.38335577     0.11138632     0              0.68613919     3.037726     
    140200   0.38203918     0.099884875    0              0.67266384     2.8525104    
    140300   0.36839075     0.10924928     0              0.66156559     3.0246752    
    140400   0.38151132     0.098696783    0              0.67068433     2.8468604    
    140500   0.38231102     0.1150379      0              0.68822442     3.1137209    
    140600   0.38112992     0.10495654     0              0.67637227     2.9785749    
    140700   0.36867919     0.10139297     0              0.65414172     2.848286     
    140800   0.36341885     0.10409308     0              0.64895518     2.8707761    
    140900   0.36552875     0.095260327    0              0.64328573     2.7634578    
    141000   0.35389347     0.099151707    0              0.62973271     2.8278864    
    141100   0.35084669     0.095084566    0              0.62109763     2.7773795    
    141200   0.35727697     0.10031992     0              0.63597369     2.8497101    
    141300   0.36041478     0.1077456      0              0.64810379     2.9782264    
    141400   0.35763601     0.092940405    0              0.62913247     2.7274116    
    141500   0.34953621     0.091047616    0              0.61509592     2.6736381    
    141600   0.34162898     0.093814952    0              0.60600821     2.6673191    
    141700   0.34139918     0.087499509    0              0.59934823     2.6778309    
    141800   0.33755953     0.084145047    0              0.59023711     2.4941693    
    141900   0.32191359     0.092799894    0              0.5754345      2.7111356    
    142000   0.33273909     0.082266277    0              0.58113121     2.4993634    
    142100   0.33828644     0.093738475    0              0.60092037     2.7253207    
    142200   0.33800327     0.087693913    0              0.59445125     2.5966277    
    142300   0.32446826     0.092825046    0              0.57928978     2.6742598    
    142400   0.32362339     0.083236759    0              0.56843481     2.5020278    
    142500   0.319624       0.077351234    0              0.55655313     2.3576127    
    142600   0.31603457     0.07514728     0              0.54896767     2.3826714    
    142700   0.30634294     0.08174893     0              0.54103897     2.4660547    
    142800   0.30008755     0.078817926    0              0.52872946     2.4348808    
    142900   0.30320409     0.075582429    0              0.53016649     2.3529775    
    143000   0.31037161     0.080024587    0              0.54535468     2.4527597    
    143100   0.30666029     0.080430331    0              0.54019616     2.4620062    
    143200   0.29478467     0.082214098    0              0.52417519     2.4646633    
    143300   0.29744143     0.073018541    0              0.51896283     2.3184445    
    143400   0.29382342     0.068953377    0              0.50947331     2.2366481    
    143500   0.28794372     0.068879458    0              0.50058414     2.2057122    
    143600   0.28637199     0.065905049    0              0.49525329     2.1973198    
    143700   0.28049668     0.071386341    0              0.49192592     2.230467     
    143800   0.27908405     0.070422088    0              0.48884375     2.2547128    
    143900   0.27743481     0.065694119    0              0.48164314     2.1373271    
    144000   0.26820437     0.070212238    0              0.47232235     2.2589265    
    144100   0.27051414     0.065087209    0              0.47066028     2.1356624    
    144200   0.27298632     0.070168524    0              0.47944807     2.2228166    
    144300   0.2700256      0.075665528    0              0.48050616     2.3384061    
    144400   0.26465257     0.063385636    0              0.46017065     2.0426463    
    144500   0.25847139     0.064720078    0              0.45223785     2.1042818    
    144600   0.25524763     0.06550548     0              0.44818998     2.1320889    
    144700   0.2531638      0.062594851    0              0.44215513     2.0659817    
    144800   0.24732291     0.058400069    0              0.42920329     1.9676334    
    144900   0.24385582     0.057048044    0              0.42265317     1.8947565    
    145000   0.2456825      0.061997287    0              0.43034109     2.0578845    
    145100   0.2559657      0.059243445    0              0.44300452     1.9921798    
    145200   0.24306165     0.062216837    0              0.42663128     2.0824629    
    145300   0.23943774     0.054972875    0              0.41395412     1.9126489    
    145400   0.23445375     0.053848076    0              0.40535698     1.892026     
    145500   0.23174441     0.052584297    0              0.40003118     1.8441026    
    145600   0.22725076     0.051581411    0              0.39229111     1.8104019    
    145700   0.2210444      0.051046389    0              0.38245109     1.8301578    
    145800   0.21622982     0.052808086    0              0.37699444     1.848219     
    145900   0.21866673     0.053272851    0              0.38111279     1.8394408    
    146000   0.22151182     0.055513184    0              0.38761868     1.9117579    
    146100   0.21727949     0.048790921    0              0.37455101     1.7525579    
    146200   0.20955112     0.049152113    0              0.36332531     1.7406523    
    146300   0.20568062     0.048783973    0              0.35715426     1.6841134    
    146400   0.20274486     0.045552559    0              0.34952135     1.6223885    
    146500   0.19776177     0.046387215    0              0.34288502     1.6894378    
    146600   0.19617447     0.04239884     0              0.33651686     1.5774623    
    146700   0.18920612     0.040517014    0              0.32418762     1.5363683    
    146800   0.18804843     0.044803966    0              0.32673888     1.6454321    
    146900   0.19411004     0.044790326    0              0.33581322     1.6202358    
    147000   0.19237939     0.042568681    0              0.33099687     1.6097886    
    147100   0.18630196     0.041708743    0              0.32102523     1.5582338    
    147200   0.18226715     0.038893405    0              0.31216063     1.4757252    
    147300   0.17872318     0.037482713    0              0.30543659     1.4634617    
    147400   0.17604806     0.036852139    0              0.30079528     1.4538176    
    147500   0.17079592     0.037512335    0              0.29358112     1.4647432    
    147600   0.16532596     0.036026087    0              0.28389394     1.4197727    
    147700   0.16396093     0.031340792    0              0.2771621      1.3351002    
    147800   0.16697269     0.0352915      0              0.28562824     1.4043121    
    147900   0.17003409     0.035223986    0              0.29015059     1.4120757    
    148000   0.16299483     0.032823662    0              0.27719653     1.3487461    
    148100   0.15777686     0.030377744    0              0.26692748     1.2696949    
    148200   0.15278314     0.030470496    0              0.2595333      1.2537368    
    148300   0.15000294     0.029728203    0              0.25462275     1.2314141    
    148400   0.14604746     0.029340103    0              0.24830432     1.2216738    
    148500   0.14432134     0.027306605    0              0.24368291     1.1715742    
    148600   0.1425894      0.025984502    0              0.23976417     1.149549     
    148700   0.13532816     0.025921266    0              0.22881439     1.1452644    
    148800   0.13352444     0.025799714    0              0.22598858     1.122915     
    148900   0.13311735     0.028013341    0              0.22759188     1.1835522    
    149000   0.12962779     0.027551603    0              0.22189835     1.1960789    
    149100   0.12494977     0.027628856    0              0.21496199     1.1639667    
    149200   0.12543189     0.022899616    0              0.21095558     1.0298142    
    149300   0.1218908      0.022216548    0              0.20496348     0.99951342   
    149400   0.11978646     0.020436274    0              0.20002823     0.95068316   
    149500   0.11599949     0.021568551    0              0.19548283     0.98920961   
    149600   0.11314471     0.020814251    0              0.19044845     0.94620665   
    149700   0.11061588     0.019498226    0              0.18534103     0.92914978   
    149800   0.10797973     0.01838196     0              0.18027246     0.90872676   
    149900   0.10518248     0.017819303    0              0.17551599     0.90979028   
    150000   0.10229737     0.017075798    0              0.17044693     0.87722517   
Loop time of 17.2091 on 1 procs for 100000 steps with 2048 atoms

Performance: 1004118.698 tau/day, 5810.872 timesteps/s, 11.901 Matom-step/s
99.1% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 7.2473     | 7.2473     | 7.2473     |   0.0 | 42.11
Neigh   | 5.8499     | 5.8499     | 5.8499     |   0.0 | 33.99
Comm    | 0.84216    | 0.84216    | 0.84216    |   0.0 |  4.89
Output  | 0.13371    | 0.13371    | 0.13371    |   0.0 |  0.78
Modify  | 2.5371     | 2.5371     | 2.5371     |   0.0 | 14.74
Other   |            | 0.599      |            |       |  3.48

Nlocal:           2048 ave        2048 max        2048 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           1476 ave        1476 max        1476 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:           9189 ave        9189 max        9189 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 9189
Ave neighs/atom = 4.4868164
Neighbor list builds = 6485
Dangerous builds = 0
Total wall time: 0:00:27
