LAMMPS (15 Sep 2022)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
# 3d WCA system, random initial configuration

#variable density equal 0.5
variable initial_temperature equal 3.0
variable final_temperature equal 0.1
variable dt equal 0.002
variable tau equal 100*${dt}
variable tau equal 100*0.002
variable thermo_time equal 50000*${dt}
variable thermo_time equal 50000*0.002
variable equil_steps equal 50000
variable run_steps equal 100000

units           lj
atom_style      atomic
dimension       3

lattice         fcc ${density}
lattice         fcc 0.8
Lattice spacing in x,y,z = 1.7099759 1.7099759 1.7099759
region          box block 0 8 0 8 0 8
# number of atom types
create_box      1 box
Created orthogonal box = (0 0 0) to (13.679808 13.679808 13.679808)
  1 by 1 by 1 MPI processor grid
create_atoms    1 box
Created 2048 atoms
  using lattice units in orthogonal box = (0 0 0) to (13.679808 13.679808 13.679808)
  create_atoms CPU = 0.000 seconds
mass 1 1.0

velocity all create ${initial_temperature} 12345
velocity all create 3 12345

pair_style      lj/cut 1.0
#type_1 type_2 epsilon sigma cutoff
pair_coeff      1 1 10.0 0.89089871814 1.0
pair_modify shift yes

timestep ${dt}
timestep 0.002
thermo ${thermo_time}
thermo 100

fix 1 all nvt temp ${initial_temperature} ${initial_temperature} ${tau}
fix 1 all nvt temp 3 ${initial_temperature} ${tau}
fix 1 all nvt temp 3 3 ${tau}
fix 1 all nvt temp 3 3 0.2
run ${equil_steps}
run 50000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 1.3
  ghost atom cutoff = 1.3
  binsize = 0.65, bins = 22 22 22
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 3.184 | 3.184 | 3.184 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     79000   2.1373802      0.64035056     0              3.8448554      9.0769103    
     79100   2.2132294      0.64906025     0              3.9672833      9.2222196    
     79200   2.1715096      0.67294006     0              3.928614       9.4086332    
     79300   2.1065905      0.67062164     0              3.8289645      9.1554647    
     79400   2.1285977      0.60345343     0              3.794791       8.6990517    
     79500   2.1665254      0.62200229     0              3.8702036      8.9362869    
     79600   2.2366069      0.68012148     0              4.0333936      9.5894504    
     79700   2.160134       0.68587017     0              3.924489       9.4920163    
     79800   2.1300237      0.62427935     0              3.8177549      9.0493519    
     79900   2.0871382      0.66126963     0              3.7904483      9.2012034    
     80000   2.1328515      0.66426809     0              3.8619832      9.2422734    
     80100   2.1844593      0.66336197     0              3.9384509      9.3392211    
     80200   2.1306367      0.64403167     0              3.8384261      9.1304204    
     80300   2.0511596      0.64379614     0              3.7190332      9.0713236    
     80400   2.103586       0.61144671     0              3.765285       8.799084     
     80500   2.1275486      0.65149674     0              3.8412614      9.2577417    
     80600   2.1312742      0.66037942     0              3.8557297      9.2427174    
     80700   2.0830253      0.60871886     0              3.7317311      8.8682305    
     80800   2.0213783      0.63913038     0              3.6697173      8.9132852    
     80900   2.0917256      0.60879468     0              3.7448511      8.8060592    
     81000   2.0994492      0.65822061     0              3.8058568      9.148218     
     81100   2.1245915      0.63943575     0              3.8247669      9.1169515    
     81200   2.0912059      0.63578263     0              3.7710599      8.9840728    
     81300   2.0206281      0.59660354     0              3.6260658      8.6334417    
     81400   1.9967131      0.66790689     0              3.6615141      9.1927558    
     81500   2.0915383      0.6120269      0              3.7478025      9.0174088    
     81600   2.092379       0.634488       0              3.771524       9.0381755    
     81700   2.1092317      0.57234911     0              3.7346517      8.4344863    
     81800   2.01733        0.63496539     0              3.6594829      8.8545169    
     81900   2.0057352      0.64458443     0              3.6517181      8.9964249    
     82000   2.1161074      0.60694786     0              3.7795591      8.8232606    
     82100   2.1360755      0.59510745     0              3.7976562      8.6708367    
     82200   2.0655733      0.59682723     0              3.6936743      8.6282785    
     82300   2.0677618      0.56423935     0              3.6643675      8.3789062    
     82400   2.0772099      0.5681987      0              3.6824922      8.4745859    
     82500   2.0633415      0.61526418     0              3.7087652      8.7575285    
     82600   2.0610136      0.64577059     0              3.7357814      9.0864502    
     82700   2.1016655      0.59372464     0              3.7446835      8.7895364    
     82800   2.0247798      0.60292192     0              3.6386086      8.5715937    
     82900   2.0199162      0.56824873     0              3.5966436      8.5203462    
     83000   2.0562617      0.59034274     0              3.6732293      8.5269605    
     83100   2.1069815      0.58067921     0              3.7396083      8.5772174    
     83200   2.0432381      0.61940583     0              3.6827664      8.8179795    
     83300   1.958898       0.60132375     0              3.5382359      8.6374334    
     83400   1.9919568      0.60408974     0              3.590566       8.6550387    
     83500   2.0553447      0.5861981      0              3.6677097      8.5028132    
     83600   2.0258543      0.64163883     0              3.6789364      9.034281     
     83700   2.0039667      0.61405702     0              3.6185393      8.7676899    
     83800   1.9214388      0.60031157     0              3.4810624      8.64149      
     83900   1.9716729      0.57970921     0              3.5357744      8.4647545    
     84000   2.0371371      0.56688613     0              3.6210998      8.393026     
     84100   2.0317465      0.60159413     0              3.6477258      8.782397     
     84200   2.0198082      0.57252519     0              3.6007581      8.4458047    
     84300   1.9513261      0.58259842     0              3.5081584      8.4908721    
     84400   1.9642064      0.62032824     0              3.5651993      8.6657596    
     84500   2.0649667      0.59973812     0              3.6956758      8.7314127    
     84600   2.039504       0.57019871     0              3.627961       8.4677296    
     84700   1.9880761      0.5647032      0              3.5453612      8.3483454    
     84800   1.9586676      0.58757152     0              3.5241384      8.525158     
     84900   1.993997       0.6055257      0              3.5950607      8.6176926    
     85000   2.0737137      0.60396373     0              3.7130154      8.6919866    
     85100   2.0110252      0.61633288     0              3.6313977      8.875453     
     85200   1.9821804      0.59938958     0              3.5712084      8.5518212    
     85300   1.9490129      0.61438205     0              3.5364739      8.7769777    
     85400   1.9514297      0.58116558     0              3.5068808      8.4862464    
     85500   1.9421475      0.56258064     0              3.4743794      8.3654646    
     85600   1.9340392      0.59474691     0              3.4943891      8.5627425    
     85700   1.991359       0.61076384     0              3.5963438      8.7407027    
     85800   2.0092152      0.58914051     0              3.6014917      8.5679556    
     85900   1.9481721      0.55503984     0              3.4758712      8.2066564    
     86000   1.9476358      0.53914563     0              3.4591728      8.0751278    
     86100   1.9324215      0.60236079     0              3.4995777      8.536425     
     86200   2.0013249      0.54781297     0              3.5483345      8.2540705    
     86300   1.9349726      0.59903186     0              3.5000735      8.5860826    
     86400   1.8899551      0.5430334      0              3.3765818      8.0617612    
     86500   1.9127357      0.55852203     0              3.4262246      8.2459777    
     86600   1.9538916      0.57714786     0              3.5065542      8.4417597    
     86700   1.9461913      0.58858884     0              3.5064503      8.5564027    
     86800   1.9332226      0.57476352     0              3.4731815      8.3506817    
     86900   1.8820233      0.58593346     0              3.4075899      8.5212793    
     87000   1.847253       0.55648755     0              3.3260141      8.1321858    
     87100   1.8768858      0.5734055      0              3.3873596      8.2234127    
     87200   1.9174854      0.62240834     0              3.497232       8.7642706    
     87300   1.952955       0.5576738      0              3.4856759      8.240864     
     87400   1.8717715      0.59899073     0              3.4052771      8.6309686    
     87500   1.8695321      0.57005537     0              3.3729842      8.2173482    
     87600   1.9538792      0.51424106     0              3.4436288      7.7848219    
     87700   1.9598142      0.60166009     0              3.539946       8.665787     
     87800   1.9398282      0.55506493     0              3.4633864      8.2728112    
     87900   1.895396       0.54387451     0              3.3855803      8.1504745    
     88000   1.8923532      0.5414928      0              3.3786366      8.130656     
     88100   1.8910936      0.57340859     0              3.408664       8.4503878    
     88200   1.9564399      0.57376363     0              3.5069905      8.247767     
     88300   1.9338388      0.59433705     0              3.4936788      8.6202784    
     88400   1.8744669      0.54085964     0              3.3511871      8.0582909    
     88500   1.8599933      0.56383957     0              3.3524672      8.2480447    
     88600   1.9085025      0.54616359     0              3.4075195      8.211588     
     88700   1.9202217      0.54683882     0              3.425765       8.0747827    
     88800   1.8122564      0.59393212     0              3.3109894      8.3947002    
     88900   1.8571276      0.48151702     0              3.2658482      7.5325149    
     89000   1.8353541      0.58579228     0              3.3374791      8.3389014    
     89100   1.8848244      0.56097624     0              3.3868324      8.1959415    
     89200   1.8673761      0.55811276     0              3.3578092      8.1911179    
     89300   1.8287328      0.5774733      0              3.3192331      8.3346964    
     89400   1.8560642      0.53700786     0              3.3197448      7.9734097    
     89500   1.9164939      0.5206481      0              3.3939853      7.9194256    
     89600   1.9133117      0.56131358     0              3.4298798      8.2833979    
     89700   1.860694       0.52173468     0              3.3114128      7.89678      
     89800   1.8285905      0.52387749     0              3.265424       7.8254798    
     89900   1.8520966      0.51535368     0              3.2921421      7.802711     
     90000   1.8812022      0.53647375     0              3.3568992      7.9646903    
     90100   1.9117639      0.55307754     0              3.4193232      8.2352949    
     90200   1.7941714      0.59473518     0              3.2846781      8.3626879    
     90300   1.8232638      0.49721181     0              3.2307721      7.6175347    
     90400   1.8173164      0.53319662     0              3.2578401      7.8336737    
     90500   1.8696831      0.50358666     0              3.3067419      7.7147802    
     90600   1.8366829      0.53323962     0              3.2869187      7.8949957    
     90700   1.7490829      0.55294603     0              3.1752893      8.0882444    
     90800   1.8160393      0.47329255     0              3.1960214      7.4793989    
     90900   1.848627       0.51164266     0              3.2832291      7.7754157    
     91000   1.8417472      0.5434802      0              3.304752       8.0249898    
     91100   1.8181797      0.53913112     0              3.2650689      7.9886789    
     91200   1.7877896      0.53818267     0              3.2185576      7.9529274    
     91300   1.7806307      0.50264294     0              3.1722849      7.6761059    
     91400   1.7989551      0.48883688     0              3.1859519      7.5830388    
     91500   1.8676178      0.51743955     0              3.3174983      7.8130017    
     91600   1.8240303      0.54018996     0              3.2748994      7.9944901    
     91700   1.7916821      0.51364787     0              3.1998587      7.7549865    
     91800   1.7636553      0.52561154     0              3.1698027      7.790661     
     91900   1.7694276      0.53504837     0              3.1878938      7.8664156    
     92000   1.8203656      0.53604947     0              3.2652645      7.971757     
     92100   1.8419666      0.55959333     0              3.3211941      8.128705     
     92200   1.7931179      0.50867561     0              3.1970391      7.616791     
     92300   1.7567329      0.50547613     0              3.1392888      7.6652021    
     92400   1.7894601      0.47330856     0              3.1561881      7.4535754    
     92500   1.7979469      0.51427322     0              3.2098767      7.7048269    
     92600   1.7955113      0.541528       0              3.2334799      8.0633738    
     92700   1.7562649      0.4939245      0              3.1270355      7.5413773    
     92800   1.726873       0.48350023     0              3.0725449      7.3228469    
     92900   1.7352324      0.51473561     0              3.1163133      7.5610251    
     93000   1.7775695      0.53126032     0              3.1963126      7.8606649    
     93100   1.783034       0.52075067     0              3.1939958      7.7889896    
     93200   1.7839665      0.46515118     0              3.1397943      7.3905968    
     93300   1.7610787      0.48767039     0              3.1279986      7.3507191    
     93400   1.7419412      0.49989547     0              3.1115314      7.5925083    
     93500   1.7263783      0.51511236     0              3.1034153      7.6372055    
     93600   1.7051415      0.53419406     0              3.0906574      7.9151226    
     93700   1.7476498      0.50349673     0              3.1236914      7.6590325    
     93800   1.7518462      0.54767833     0              3.1741645      7.9575472    
     93900   1.7263017      0.553695       0              3.1418831      8.0767559    
     94000   1.6987379      0.49197943     0              3.0388421      7.3719564    
     94100   1.6974223      0.49990281     0              3.0447931      7.4959192    
     94200   1.7293728      0.50286894     0              3.0956616      7.6397574    
     94300   1.7648012      0.46812827     0              3.1140374      7.3253029    
     94400   1.6782477      0.46442684     0              2.9805693      7.2778686    
     94500   1.6855329      0.43971571     0              2.9667806      7.0786529    
     94600   1.709177       0.49397122     0              3.0564849      7.463701     
     94700   1.758883       0.44527713     0              3.0823134      7.131162     
     94800   1.6678749      0.52215319     0              3.022744       7.6928294    
     94900   1.660679       0.49155608     0              2.9813583      7.5465805    
     95000   1.7033388      0.49658137     0              3.050342       7.484462     
     95100   1.7768296      0.47801215     0              3.1419551      7.4447538    
     95200   1.7070229      0.49578778     0              3.0550719      7.5099887    
     95300   1.6851389      0.46075527     0              2.9872294      7.066268     
     95400   1.6715624      0.47022048     0              2.9763398      7.3478671    
     95500   1.7275334      0.44139724     0              3.0314321      7.10913      
     95600   1.710493       0.52232139     0              3.0868081      7.7773381    
     95700   1.7178412      0.47761054     0              3.0531142      7.4147586    
     95800   1.655654       0.46439723     0              2.9466657      7.1726428    
     95900   1.6645825      0.45951133     0              2.9551659      7.1204618    
     96000   1.68907        0.48880586     0              3.0211738      7.5290057    
     96100   1.7146835      0.4606158      0              3.0313852      7.2244237    
     96200   1.6178613      0.47171044     0              2.8973174      7.2818261    
     96300   1.5982054      0.50362639     0              2.899764       7.5181749    
     96400   1.6524691      0.49490094     0              2.9723943      7.518316     
     96500   1.6849997      0.48659996     0              3.0128654      7.4870832    
     96600   1.6609204      0.47140277     0              2.9615669      7.2613977    
     96700   1.6385429      0.43094098     0              2.8875552      6.9417189    
     96800   1.6330457      0.44977728     0              2.8981498      7.1405215    
     96900   1.6412925      0.45953083     0              2.9202675      7.1993256    
     97000   1.6484208      0.47292851     0              2.9443524      7.2820031    
     97100   1.6165613      0.47970003     0              2.9033579      7.3281236    
     97200   1.5664698      0.48498044     0              2.8335379      7.3245748    
     97300   1.6176447      0.46430856     0              2.8895907      7.0686094    
     97400   1.6505944      0.48270951     0              2.9573921      7.380653     
     97500   1.6261837      0.49450827     0              2.9325928      7.4679477    
     97600   1.6116036      0.48008529     0              2.8963103      7.2447168    
     97700   1.601892       0.47918935     0              2.8808542      7.2743059    
     97800   1.6043433      0.46373743     0              2.8690773      7.1866766    
     97900   1.5902158      0.47226935     0              2.8564283      7.2449065    
     98000   1.5832966      0.47771302     0              2.8514983      7.3436582    
     98100   1.594651       0.48360627     0              2.8744148      7.30266      
     98200   1.6042033      0.48240018     0              2.8875302      7.2943486    
     98300   1.5618916      0.5053462      0              2.8470397      7.5328096    
     98400   1.5712619      0.42722064     0              2.7829626      6.8057546    
     98500   1.5511463      0.47372982     0              2.7993131      7.1771182    
     98600   1.6335374      0.4582089      0              2.9073186      7.1779818    
     98700   1.6182507      0.46215719     0              2.888348       7.1216813    
     98800   1.5821907      0.45511102     0              2.8272383      7.0332283    
     98900   1.5834794      0.42785317     0              2.8019125      6.8446776    
     99000   1.5869292      0.42145146     0              2.8006829      6.7315669    
     99100   1.5820504      0.41933204     0              2.791249       6.7816091    
     99200   1.5316804      0.45534853     0              2.7517473      6.986777     
     99300   1.5635285      0.43975763     0              2.7839052      6.7449724    
     99400   1.6117834      0.42993398     0              2.8464286      6.903705     
     99500   1.570314       0.45604573     0              2.8103665      7.1271032    
     99600   1.5470491      0.41608165     0              2.7355222      6.7041483    
     99700   1.5453369      0.42567186     0              2.7425454      6.8165346    
     99800   1.5574224      0.43640487     0              2.7713978      6.9116208    
     99900   1.564373       0.42980845     0              2.7752221      6.7942901    
    100000   1.5305999      0.46210901     0              2.7568878      7.0805607    
    100100   1.5462261      0.42777815     0              2.7459848      6.7943223    
    100200   1.5282991      0.43594845     0              2.7272777      6.8247505    
    100300   1.5127675      0.44778956     0              2.7158329      6.8956593    
    100400   1.5407228      0.45318032     0              2.763136       7.0793825    
    100500   1.579662       0.44413514     0              2.8124711      7.0150795    
    100600   1.5404724      0.43375945     0              2.7433398      6.8257458    
    100700   1.4847513      0.44586573     0              2.6719052      6.8556077    
    100800   1.529857       0.40388951     0              2.6975546      6.5479313    
    100900   1.5427433      0.42606821     0              2.7390532      6.8083169    
    101000   1.5242986      0.46585565     0              2.7511871      7.129011     
    101100   1.4922238      0.4416704      0              2.6789131      6.9849388    
    101200   1.4830429      0.3986417      0              2.6221199      6.4713383    
    101300   1.4946188      0.42855289     0              2.6693864      6.6873103    
    101400   1.5205679      0.45570169     0              2.7354398      7.0222575    
    101500   1.5025625      0.46604452     0              2.7187878      7.0604247    
    101600   1.5061481      0.42389769     0              2.6820167      6.6291329    
    101700   1.4794637      0.45013037     0              2.6682424      6.8792806    
    101800   1.4874046      0.43735751     0              2.667375       6.8315756    
    101900   1.501389       0.41474364     0              2.6657275      6.7063913    
    102000   1.4626259      0.43679506     0              2.6296626      6.8379594    
    102100   1.4716832      0.37234384     0              2.5787907      6.263669     
    102200   1.478882       0.40110333     0              2.6183432      6.510259     
    102300   1.5074221      0.41586605     0              2.6758951      6.7590969    
    102400   1.4916886      0.41004632     0              2.6464867      6.5549977    
    102500   1.4472139      0.40519893     0              2.5749598      6.6142963    
    102600   1.4299003      0.37424542     0              2.5180485      6.1979788    
    102700   1.4265         0.41359827     0              2.5523035      6.5745342    
    102800   1.4964106      0.40998336     0              2.6535032      6.5844847    
    102900   1.4796528      0.43458244     0              2.652978       6.8105242    
    103000   1.4571841      0.4008492      0              2.5855581      6.4484277    
    103100   1.441695       0.39850665     0              2.5599933      6.461033     
    103200   1.4706113      0.40767447     0              2.6125143      6.4849149    
    103300   1.4873827      0.46574035     0              2.695725       7.0840793    
    103400   1.4829913      0.41756793     0              2.6409687      6.6442816    
    103500   1.4698548      0.39084586     0              2.5945515      6.464018     
    103600   1.4317251      0.41275802     0              2.559297       6.5187776    
    103700   1.4288728      0.39977455     0              2.5420373      6.4453352    
    103800   1.4422498      0.40549965     0              2.567818       6.4722077    
    103900   1.4878113      0.39306157     0              2.6236888      6.4178279    
    104000   1.4637379      0.38982981     0              2.5843645      6.4746531    
    104100   1.4003407      0.39808633     0              2.4975717      6.3337865    
    104200   1.4173858      0.39182162     0              2.5168621      6.3242484    
    104300   1.4433533      0.40333849     0              2.5673113      6.4441926    
    104400   1.4551141      0.38474965     0              2.5663551      6.3119362    
    104500   1.3761251      0.38482089     0              2.4480006      6.2375965    
    104600   1.3912711      0.37177517     0              2.4576628      6.1586344    
    104700   1.4384383      0.36464998     0              2.521254       6.1351028    
    104800   1.4353239      0.38711762     0              2.5390522      6.3206805    
    104900   1.3919678      0.40975167     0              2.4966838      6.5190909    
    105000   1.3400117      0.40619223     0              2.4152283      6.3611552    
    105100   1.4077317      0.34583411     0              2.4564006      5.8752285    
    105200   1.4219005      0.3998992      0              2.5317085      6.4524897    
    105300   1.4001211      0.41005696     0              2.5092131      6.4916729    
    105400   1.3981545      0.36055312     0              2.4567608      6.0768911    
    105500   1.3567356      0.39315506     0              2.4272648      6.2681236    
    105600   1.3989335      0.37857979     0              2.4759554      6.2236218    
    105700   1.433653       0.40348804     0              2.5529175      6.4389436    
    105800   1.3999209      0.40589805     0              2.504754       6.5273744    
    105900   1.3538342      0.42113589     0              2.4508956      6.6186662    
    106000   1.3743139      0.372885       0              2.4333493      6.1429375    
    106100   1.3585392      0.39753618     0              2.4343499      6.2446606    
    106200   1.3837432      0.37686351     0              2.4514648      6.1781557    
    106300   1.386986       0.37198338     0              2.4514466      6.1989891    
    106400   1.3464262      0.36684744     0              2.3855006      6.0922748    
    106500   1.3253308      0.37716838     0              2.3641939      6.0596969    
    106600   1.3747802      0.36785005     0              2.4290135      6.0242811    
    106700   1.4050095      0.36736554     0              2.4738507      6.1009579    
    106800   1.3631006      0.39197992     0              2.4356324      6.4029828    
    106900   1.3309706      0.41133312     0              2.4068143      6.4279412    
    107000   1.339175       0.37093414     0              2.3787158      6.1138934    
    107100   1.329505       0.36545617     0              2.3587399      6.1077573    
    107200   1.3398928      0.3861021      0              2.3949599      6.1749627    
    107300   1.3948269      0.36174243     0              2.4529611      6.0683125    
    107400   1.3518446      0.3661696      0              2.3929464      6.0858916    
    107500   1.3302549      0.33830023     0              2.3327083      5.791212     
    107600   1.3115634      0.36829556     0              2.3346801      6.0674237    
    107700   1.3265134      0.38336258     0              2.3721611      6.1697074    
    107800   1.3467109      0.38371543     0              2.4027955      6.1881328    
    107900   1.3346823      0.3725215      0              2.3735674      6.1823102    
    108000   1.2975748      0.35235861     0              2.2977705      5.8216017    
    108100   1.2873707      0.36004152     0              2.2901547      5.9331257    
    108200   1.3258691      0.36195524     0              2.3497877      6.0438915    
    108300   1.3542069      0.35432103     0              2.3846396      5.9748162    
    108400   1.2970918      0.38167956     0              2.3263673      6.1034563    
    108500   1.3047431      0.34831039     0              2.3044694      5.8883328    
    108600   1.299051       0.35626759     0              2.3038926      5.9504181    
    108700   1.3025801      0.34398491     0              2.296901       5.9096128    
    108800   1.285334       0.36169988     0              2.2887595      5.9176747    
    108900   1.2878224      0.35763488     0              2.2884253      5.9367051    
    109000   1.3012203      0.35305046     0              2.3039279      5.8834371    
    109100   1.3144433      0.32460316     0              2.2953054      5.6486932    
    109200   1.2640466      0.3428762      0              2.2380203      5.7880323    
    109300   1.2640511      0.32484649     0              2.2199973      5.5390444    
    109400   1.302946       0.33326771     0              2.2867324      5.7491453    
    109500   1.3135748      0.35553417     0              2.3249343      5.9635171    
    109600   1.2822902      0.3470213      0              2.2695174      5.7753947    
    109700   1.2695365      0.3217228      0              2.2250978      5.5764181    
    109800   1.2590363      0.33914131     0              2.2267736      5.7214944    
    109900   1.2788237      0.3431213      0              2.2604203      5.6784084    
    110000   1.3080316      0.33465043     0              2.2957398      5.7393678    
    110100   1.2677169      0.35365114     0              2.2542979      5.9117419    
    110200   1.222284       0.35150882     0              2.1840396      5.6581735    
    110300   1.2223114      0.35144346     0              2.1840154      5.7991104    
    110400   1.2784283      0.32267953     0              2.2393856      5.6356453    
    110500   1.2790928      0.34497806     0              2.2626804      5.8563529    
    110600   1.2228436      0.34395561     0              2.1773253      5.7233148    
    110700   1.2070339      0.33252304     0              2.1421898      5.5951711    
    110800   1.2354061      0.32572232     0              2.1779267      5.5606054    
    110900   1.249888       0.34077687     0              2.2146934      5.7270996    
    111000   1.2492055      0.32386509     0              2.1967584      5.5979278    
    111100   1.2143855      0.29185296     0              2.1125417      5.2247758    
    111200   1.1892914      0.32979142     0              2.1128575      5.5878008    
    111300   1.224233       0.31731571     0              2.1527685      5.4962842    
    111400   1.2147105      0.3449962      0              2.1661723      5.6958768    
    111500   1.2348369      0.3079258      0              2.1592767      5.387396     
    111600   1.1972094      0.3102782      0              2.1052154      5.4052695    
    111700   1.1613874      0.31015021     0              2.0513807      5.4302022    
    111800   1.217225       0.30474737     0              2.1296933      5.3524746    
    111900   1.2301359      0.32597888     0              2.1702818      5.5626386    
    112000   1.2101867      0.3106046      0              2.1249983      5.4528682    
    112100   1.179555       0.3168118      0              2.0852804      5.4572231    
    112200   1.1826439      0.32356431     0              2.0966639      5.4549812    
    112300   1.2168834      0.34379354     0              2.1682274      5.7411576    
    112400   1.2355342      0.32296414     0              2.1753605      5.5411093    
    112500   1.1856692      0.30239797     0              2.0800333      5.2679441    
    112600   1.1877247      0.29280594     0              2.0735231      5.2694428    
    112700   1.1943169      0.29539302     0              2.0859936      5.2031728    
    112800   1.1720442      0.3276961      0              2.084904       5.5266882    
    112900   1.1763196      0.30658972     0              2.0702075      5.3747219    
    113000   1.1504946      0.31190097     0              2.0368003      5.4249659    
    113100   1.1553313      0.29741054     0              2.0295613      5.2983518    
    113200   1.1711383      0.33768339     0              2.0935331      5.6032032    
    113300   1.2006735      0.31115644     0              2.1112873      5.4019556    
    113400   1.1679456      0.30190636     0              2.0529693      5.3166338    
    113500   1.1461305      0.31126734     0              2.0296237      5.2835632    
    113600   1.1524355      0.31096934     0              2.0387785      5.4427905    
    113700   1.1627684      0.311524       0              2.0548249      5.4216804    
    113800   1.1501089      0.32075219     0              2.0450731      5.5030637    
    113900   1.1331545      0.28671534     0              1.9856172      5.1364754    
    114000   1.1172599      0.29565864     0              1.9707302      5.1267008    
    114100   1.1524025      0.30440016     0              2.0321599      5.2683948    
    114200   1.1536268      0.32242904     0              2.0520243      5.4658793    
    114300   1.1460349      0.30322125     0              2.0214342      5.2691228    
    114400   1.1256991      0.30992169     0              1.9976459      5.3320264    
    114500   1.1289247      0.28701529     0              1.9795755      5.1222438    
    114600   1.1235765      0.27436938     0              1.9589112      5.0274989    
    114700   1.1073209      0.29507366     0              1.955244       5.1901348    
    114800   1.1267917      0.31183784     0              2.0012001      5.3625315    
    114900   1.160523       0.29087013     0              2.0308047      5.2141191    
    115000   1.1101869      0.29953292     0              1.9640001      5.1713711    
    115100   1.1076514      0.27892235     0              1.9395881      5.0820348    
    115200   1.0949211      0.31694102     0              1.9585207      5.4532295    
    115300   1.1280506      0.29686993     0              1.9881196      5.2123395    
    115400   1.1140544      0.28488763     0              1.9551532      5.0759199    
    115500   1.0751763      0.27293152     0              1.8849085      4.9389437    
    115600   1.0847258      0.28259452     0              1.9088888      5.0402427    
    115700   1.1008224      0.31019825     0              1.9606255      5.3349369    
    115800   1.1076033      0.28605097     0              1.9466447      5.0822301    
    115900   1.0767905      0.29441494     0              1.908812       5.1821733    
    116000   1.0829217      0.27760823     0              1.9011976      4.9600431    
    116100   1.0853268      0.28133532     0              1.9085306      5.0566949    
    116200   1.0821088      0.28542347     0              1.907794       5.0456132    
    116300   1.0849324      0.27194264     0              1.8985466      5.0285195    
    116400   1.0705583      0.28552963     0              1.890583       4.9560043    
    116500   1.0725103      0.27995472     0              1.8879347      4.9523365    
    116600   1.0605996      0.27304147     0              1.863164       4.9271275    
    116700   1.0170688      0.27457294     0              1.7994312      4.914256     
    116800   1.0611095      0.25024326     0              1.8411304      4.6959522    
    116900   1.0651841      0.2873603      0              1.8843562      5.1075663    
    117000   1.0817214      0.2594453      0              1.8812351      4.8515788    
    117100   1.0542505      0.25196688     0              1.8325705      4.6937568    
    117200   1.0358814      0.25854875     0              1.8116122      4.7444715    
    117300   1.0431102      0.27598848     0              1.8398897      4.9429202    
    117400   1.0331416      0.29834226     0              1.8472979      5.1725248    
    117500   1.0484185      0.27717316     0              1.849033       4.9014169    
    117600   1.039794       0.26480883     0              1.8237383      4.8422626    
    117700   1.0190891      0.24246222     0              1.7703494      4.4318714    
    117800   0.9839892      0.29043381     0              1.7656969      4.9858889    
    117900   1.0570055      0.25826302     0              1.8429972      4.7749105    
    118000   1.0536657      0.253041       0              1.8327679      4.6833094    
    118100   1.0045361      0.28015337     0              1.7862218      5.0138006    
    118200   1.0065379      0.25692518     0              1.7659949      4.7222164    
    118300   1.0319961      0.24483975     0              1.7920781      4.5751278    
    118400   1.0765214      0.23791078     0              1.8519044      4.4972618    
    118500   1.049381       0.22891846     0              1.8022214      4.3522983    
    118600   0.99464674     0.26779994     0              1.7590416      4.78365      
    118700   1.0013485      0.26898292     0              1.7702723      4.8807557    
    118800   1.010677       0.26660661     0              1.7818818      4.7548889    
    118900   0.99541327     0.26256075     0              1.7549516      4.7173675    
    119000   0.97561745     0.2529973      0              1.7157089      4.5738398    
    119100   0.98280507     0.2668189      0              1.7403067      4.7416767    
    119200   1.0312216      0.25674493     0              1.8028221      4.7225238    
    119300   1.0051507      0.26851067     0              1.7755005      4.911289     
    119400   0.98284077     0.26556862     0              1.7391099      4.8022422    
    119500   0.97851293     0.26003914     0              1.7270919      4.710352     
    119600   0.98597257     0.24778903     0              1.7260257      4.5888062    
    119700   0.98404557     0.23535644     0              1.7107041      4.3712434    
    119800   0.95212981     0.23787446     0              1.6653718      4.4575804    
    119900   0.95778548     0.24722349     0              1.6832002      4.5055661    
    120000   0.97168153     0.27638421     0              1.7331948      4.8475618    
    120100   0.98381967     0.25562984     0              1.7306388      4.6377516    
    120200   0.95933497     0.25181018     0              1.69011        4.6098473    
    120300   0.95419772     0.24050762     0              1.6711053      4.4950786    
    120400   0.94639611     0.26183955     0              1.6807406      4.715974     
    120500   0.9641999      0.25024809     0              1.6958417      4.6225219    
    120600   0.95540254     0.25940945     0              1.6918135      4.7163971    
    120700   0.93995597     0.23039676     0              1.6396423      4.3213874    
    120800   0.90806125     0.25353428     0              1.6149611      4.5436788    
    120900   0.95392257     0.22721338     0              1.6573986      4.3180553    
    121000   0.94592083     0.25659424     0              1.6747827      4.7113876    
    121100   0.94455365     0.24418372     0              1.6603224      4.5220472    
