LAMMPS (15 Sep 2022)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
# 3d WCA system, random initial configuration

#variable density equal 0.5
variable initial_temperature equal 3.0
variable final_temperature equal 0.1
variable dt equal 0.002
variable tau equal 100*${dt}
variable tau equal 100*0.002
variable thermo_time equal 50000*${dt}
variable thermo_time equal 50000*0.002
variable equil_steps equal 50000
variable run_steps equal 100000

units           lj
atom_style      atomic
dimension       3

lattice         fcc ${density}
lattice         fcc 1.5
Lattice spacing in x,y,z = 1.3867225 1.3867225 1.3867225
region          box block 0 8 0 8 0 8
# number of atom types
create_box      1 box
Created orthogonal box = (0 0 0) to (11.09378 11.09378 11.09378)
  1 by 1 by 1 MPI processor grid
create_atoms    1 box
Created 2048 atoms
  using lattice units in orthogonal box = (0 0 0) to (11.09378 11.09378 11.09378)
  create_atoms CPU = 0.000 seconds
mass 1 1.0

velocity all create ${initial_temperature} 12345
velocity all create 3 12345

pair_style      lj/cut 1.0
#type_1 type_2 epsilon sigma cutoff
pair_coeff      1 1 10.0 0.89089871814 1.0
pair_modify shift yes

timestep ${dt}
timestep 0.002
thermo ${thermo_time}
thermo 100

fix 1 all nvt temp ${initial_temperature} ${initial_temperature} ${tau}
fix 1 all nvt temp 3 ${initial_temperature} ${tau}
fix 1 all nvt temp 3 3 ${tau}
fix 1 all nvt temp 3 3 0.2
run ${equil_steps}
run 50000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 1.3
  ghost atom cutoff = 1.3
  binsize = 0.65, bins = 18 18 18
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 3.156 | 3.156 | 3.156 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
    123400   0.88770223     2.337893       0              3.6687961      68.770188    
    123500   0.87269687     2.3024006      0              3.6108067      67.994804    
    123600   0.86194361     2.3022949      0              3.594579       68.127261    
    123700   0.86661927     2.2961411      0              3.5954352      68.097172    
    123800   0.88499454     2.2786101      0              3.6054538      67.767223    
    123900   0.87579135     2.3095683      0              3.6226139      68.065024    
    124000   0.84551847     2.3411915      0              3.6088499      68.593499    
    124100   0.85333786     2.2782355      0              3.5576173      67.678148    
    124200   0.83229655     2.2858613      0              3.5336966      67.96329     
    124300   0.83559968     2.2821122      0              3.5348997      67.705041    
    124400   0.83854562     2.2998024      0              3.5570066      67.998117    
    124500   0.8770401      2.2913443      0              3.6062621      68.107296    
    124600   0.86541077     2.2895676      0              3.5870499      67.946917    
    124700   0.83554851     2.2793383      0              3.5320491      67.732601    
    124800   0.83265525     2.2599956      0              3.5083686      67.520065    
    124900   0.82228472     2.2505614      0              3.4833862      67.279139    
    125000   0.81723321     2.235628       0              3.4608793      67.144324    
    125100   0.80993076     2.2281715      0              3.4424744      67.032042    
    125200   0.80202694     2.2221392      0              3.4245921      66.904198    
    125300   0.80818446     2.2217868      0              3.4334716      66.972765    
    125400   0.81158498     2.2582119      0              3.4749949      67.425242    
    125500   0.82079783     2.2576546      0              3.4882502      67.431749    
    125600   0.80410608     2.2402758      0              3.445846       67.088156    
    125700   0.7852748      2.231892       0              3.409229       67.013975    
    125800   0.79337083     2.2189618      0              3.408437       66.75648     
    125900   0.81019255     2.1956115      0              3.4103069      66.575129    
    126000   0.80638114     2.1935022      0              3.4024833      66.631037    
    126100   0.79608698     2.1722563      0              3.3658037      66.209376    
    126200   0.78328136     2.1611702      0              3.3355186      66.110304    
    126300   0.77432301     2.1822921      0              3.3432095      66.347228    
    126400   0.80950326     2.188648       0              3.40231        66.463767    
    126500   0.80251338     2.207347       0              3.4105293      66.690997    
    126600   0.80266168     2.1728808      0              3.3762855      66.421628    
    126700   0.77560079     2.1813435      0              3.3441766      66.405766    
    126800   0.77713956     2.1578926      0              3.3230327      66.054155    
    126900   0.77340501     2.1468411      0              3.3063822      65.869657    
    127000   0.75272583     2.156057       0              3.2845944      66.071805    
    127100   0.73696556     2.1288407      0              3.2337492      65.741707    
    127200   0.73724962     2.1262753      0              3.2316098      65.585612    
    127300   0.74468991     2.1584716      0              3.274961       65.979461    
    127400   0.75325221     2.1588298      0              3.2881564      66.169947    
    127500   0.74885423     2.1549772      0              3.2777101      65.931675    
    127600   0.76502896     2.1007717      0              3.2477548      65.15502     
    127700   0.72925564     2.1239936      0              3.2173429      65.669123    
    127800   0.72696655     2.1216028      0              3.2115201      65.480187    
    127900   0.74915967     2.1324403      0              3.2556311      65.638531    
    128000   0.77916623     2.1207491      0              3.2889278      65.42427     
    128100   0.75252406     2.1198637      0              3.2480986      65.64597     
    128200   0.74652555     2.0881106      0              3.2073522      65.071415    
    128300   0.73625308     2.0789402      0              3.1827806      65.013937    
    128400   0.74091795     2.0552424      0              3.1660767      64.725293    
    128500   0.71680435     2.0779702      0              3.1526517      65.050423    
    128600   0.71993903     2.0542492      0              3.1336305      64.532929    
    128700   0.70186615     2.0655186      0              3.1178038      64.66904     
    128800   0.70834587     2.0660125      0              3.1280125      64.712827    
    128900   0.73136188     2.0680963      0              3.1646035      64.820701    
    129000   0.71969664     2.0962299      0              3.1752477      65.18517     
    129100   0.70842399     2.0658296      0              3.1279467      64.639665    
    129200   0.70917403     2.0384087      0              3.1016504      64.370146    
    129300   0.70935978     2.0339903      0              3.0975104      64.37713     
    129400   0.68443324     2.0661917      0              3.0923403      64.656744    
    129500   0.69959423     2.0255757      0              3.0744546      64.233142    
    129600   0.69047652     2.0066152      0              3.0418243      63.933272    
    129700   0.68400651     2.0007116      0              3.0262203      63.664467    
    129800   0.6794698      2.0329131      0              3.0516201      64.299641    
    129900   0.71747639     2.0176626      0              3.0933517      64.136381    
    130000   0.69756828     2.0320107      0              3.0778522      64.260041    
    130100   0.67020788     2.0361218      0              3.0409428      64.271228    
    130200   0.66923425     2.0193869      0              3.0227481      64.189436    
    130300   0.67875463     1.9915325      0              3.0091673      63.747156    
    130400   0.67208735     1.982407       0              2.9900458      63.597425    
    130500   0.66240405     1.9577624      0              2.9508833      63.152642    
    130600   0.64671323     1.9573523      0              2.9269485      63.19573     
    130700   0.64969024     1.9781236      0              2.9521831      63.641602    
    130800   0.65202555     1.9966446      0              2.9742054      63.671166    
    130900   0.65633041     1.9850685      0              2.9690834      63.674025    
    131000   0.64546109     1.9814788      0              2.9491977      63.471888    
    131100   0.64221578     1.9592681      0              2.9221214      63.198286    
    131200   0.62727256     1.9656008      0              2.9060502      63.409358    
    131300   0.6424915      1.9388668      0              2.9021335      63.038585    
    131400   0.64260487     1.9531863      0              2.9166229      63.248878    
    131500   0.64957499     1.958186       0              2.9320728      63.234831    
    131600   0.64537513     1.9505134      0              2.9181034      63.102048    
    131700   0.62804075     1.9373089      0              2.87891        62.967712    
    131800   0.63186602     1.9177138      0              2.8650501      62.73157     
    131900   0.62253812     1.929695       0              2.8630462      62.88465     
    132000   0.61665393     1.9365076      0              2.8610369      62.884932    
    132100   0.61425093     1.9188596      0              2.8397861      62.720077    
    132200   0.61106514     1.8974861      0              2.8136362      62.397288    
    132300   0.61114797     1.8918172      0              2.8080915      62.309256    
    132400   0.6188146      1.8996084      0              2.8273771      62.460668    
    132500   0.63265978     1.9111031      0              2.8596294      62.583146    
    132600   0.61560995     1.9224835      0              2.8454476      62.663979    
    132700   0.60819316     1.8917755      0              2.8036198      62.285222    
    132800   0.60372135     1.8839215      0              2.7890613      62.160282    
    132900   0.59761581     1.8749824      0              2.7709684      62.026076    
    133000   0.59819991     1.8552509      0              2.7521126      61.790804    
    133100   0.5807156      1.8660408      0              2.7366889      61.913707    
    133200   0.57894122     1.8516393      0              2.7196272      61.739497    
    133300   0.56822533     1.8550304      0              2.7069523      61.695148    
    133400   0.58336004     1.8456113      0              2.7202241      61.605526    
    133500   0.59677423     1.8556286      0              2.7503528      61.788347    
    133600   0.60106744     1.8495293      0              2.7506903      61.715383    
    133700   0.57025675     1.8567309      0              2.7116984      61.756249    
    133800   0.57946067     1.828688       0              2.6974546      61.382194    
    133900   0.57469643     1.8268042      0              2.688428       61.312148    
    134000   0.56219115     1.8296011      0              2.6724761      61.457806    
    134100   0.5596544      1.8103084      0              2.6493801      61.088816    
    134200   0.5528506      1.7989323      0              2.6278033      61.025572    
    134300   0.54778302     1.7927433      0              2.6140166      60.841528    
    134400   0.53989951     1.8045702      0              2.6140241      61.024103    
    134500   0.55941089     1.8022583      0              2.6409649      60.964514    
    134600   0.56199061     1.8127566      0              2.6553309      61.130479    
    134700   0.54912803     1.8111077      0              2.6343975      61.148645    
    134800   0.54490007     1.7861972      0              2.6031482      60.898437    
    134900   0.5425586      1.7821123      0              2.5955528      60.774052    
    135000   0.54110416     1.7764543      0              2.5877142      60.634487    
    135100   0.53435362     1.7668968      0              2.5680358      60.551983    
    135200   0.5229863      1.7554141      0              2.5395105      60.353906    
    135300   0.51768864     1.7575261      0              2.5336799      60.359143    
    135400   0.53410842     1.7700099      0              2.5707814      60.702543    
    135500   0.54291953     1.7741888      0              2.5881704      60.597847    
    135600   0.54014113     1.7509613      0              2.5607774      60.229303    
    135700   0.52760134     1.7426667      0              2.5336822      60.229755    
    135800   0.52298838     1.7313281      0              2.5154277      60.086286    
    135900   0.52211294     1.7166389      0              2.4994259      59.919869    
    136000   0.50795766     1.7239788      0              2.4855432      59.905547    
    136100   0.49092626     1.7239727      0              2.4600026      59.836729    
    136200   0.48663771     1.7036351      0              2.4332353      59.731166    
    136300   0.48330254     1.7216115      0              2.4462113      59.886365    
    136400   0.49267735     1.7258045      0              2.4644597      59.890668    
    136500   0.492126       1.72643        0              2.4642585      60.024974    
    136600   0.50740612     1.6905874      0              2.4513249      59.411796    
    136700   0.48207254     1.7052252      0              2.427981       59.680229    
    136800   0.48771298     1.685132       0              2.4163443      59.380904    
    136900   0.48966968     1.6813956      0              2.4155415      59.308629    
    137000   0.48845134     1.6807326      0              2.4130519      59.337823    
    137100   0.47733679     1.6867869      0              2.4024425      59.461812    
    137200   0.46099532     1.6811031      0              2.3722585      59.343061    
    137300   0.46981214     1.6513836      0              2.3557578      58.962393    
    137400   0.46116301     1.6705339      0              2.3619406      59.092385    
    137500   0.4649863      1.6734757      0              2.3706146      59.244136    
    137600   0.47083888     1.6639886      0              2.3699021      59.055674    
    137700   0.44383104     1.6720302      0              2.3374517      59.144845    
    137800   0.44932594     1.648525       0              2.3221848      58.867603    
    137900   0.46092991     1.6304562      0              2.3215135      58.584974    
    138000   0.45379507     1.6409012      0              2.3212614      58.78916     
    138100   0.44673687     1.6377419      0              2.30752        58.737118    
    138200   0.43771186     1.6262009      0              2.2824481      58.535884    
    138300   0.43388424     1.6240881      0              2.2745967      58.537149    
    138400   0.43617875     1.6248496      0              2.2787983      58.492083    
    138500   0.44433669     1.6314037      0              2.2975833      58.628573    
    138600   0.4395785      1.6459128      0              2.3049586      58.777909    
    138700   0.43931903     1.6137035      0              2.2723603      58.444149    
    138800   0.43439315     1.6020575      0              2.2533291      58.205201    
    138900   0.42311685     1.6009353      0              2.2353007      58.213608    
    139000   0.41941749     1.5906435      0              2.2194625      58.045731    
    139100   0.41856406     1.5810396      0              2.2085792      57.967152    
    139200   0.4062229      1.5868812      0              2.195918       57.951701    
    139300   0.39622523     1.5730308      0              2.1670784      57.799886    
    139400   0.39750752     1.5683653      0              2.1643354      57.703403    
    139500   0.40604345     1.5706445      0              2.1794123      57.80302     
    139600   0.40550365     1.5779135      0              2.1858719      57.843304    
    139700   0.39779018     1.5825541      0              2.178948       57.934253    
    139800   0.39256873     1.5759277      0              2.1644932      57.807192    
    139900   0.38778637     1.5661939      0              2.1475894      57.671296    
    140000   0.39761819     1.540574       0              2.13671        57.397827    
    140100   0.38577045     1.5506195      0              2.1289927      57.465692    
    140200   0.38683503     1.5411556      0              2.1211248      57.373132    
    140300   0.38128117     1.5414632      0              2.1131057      57.423874    
    140400   0.38365225     1.5326235      0              2.1078209      57.225498    
    140500   0.38053584     1.5270996      0              2.0976246      57.297817    
    140600   0.37051736     1.5255615      0              2.0810662      57.172441    
    140700   0.37011877     1.5142947      0              2.0692018      57.034314    
    140800   0.3689553      1.511333       0              2.0644957      56.931454    
    140900   0.35785883     1.523084       0              2.0596101      57.154445    
    141000   0.36877793     1.4989197      0              2.0518164      56.819472    
    141100   0.36201928     1.4997125      0              2.0424763      56.855493    
    141200   0.35997798     1.4951985      0              2.0349018      56.777654    
    141300   0.3567338      1.4903679      0              2.0252073      56.642438    
    141400   0.359432       1.4738559      0              2.0127406      56.527708    
    141500   0.34556142     1.4843584      0              2.0024475      56.579463    
    141600   0.34520913     1.4787811      0              1.9963419      56.58322     
    141700   0.34681355     1.4689478      0              1.9889141      56.439115    
    141800   0.33690985     1.4727866      0              1.9779046      56.470252    
    141900   0.34498906     1.4510714      0              1.9683023      56.257238    
    142000   0.33225166     1.4638568      0              1.9619909      56.36996     
    142100   0.33083496     1.4563335      0              1.9523436      56.210364    
    142200   0.32209663     1.4569875      0              1.9398965      56.293227    
    142300   0.3224836      1.447908       0              1.9313972      56.10987     
    142400   0.32409872     1.4389344      0              1.9248451      56.040457    
    142500   0.31893858     1.4372993      0              1.9154735      55.97795     
    142600   0.31649884     1.4299993      0              1.9045158      55.849426    
    142700   0.31489025     1.4249189      0              1.8970236      55.805555    
    142800   0.31677214     1.4150959      0              1.8900221      55.739196    
    142900   0.30507018     1.4219705      0              1.8793523      55.850014    
    143000   0.30139016     1.416553       0              1.8684175      55.709534    
    143100   0.30902399     1.3977942      0              1.8611038      55.512166    
    143200   0.30811291     1.3912827      0              1.8532264      55.483246    
    143300   0.29486942     1.4004674      0              1.8425555      55.514076    
    143400   0.29933572     1.3845931      0              1.8333775      55.362125    
    143500   0.29349798     1.3862999      0              1.8263319      55.360275    
    143600   0.29090427     1.3807856      0              1.8169289      55.291394    
    143700   0.2919163      1.3687503      0              1.8064109      55.152858    
    143800   0.28386581     1.3725702      0              1.798161       55.18098     
    143900   0.28430157     1.3638484      0              1.7900925      55.071183    
    144000   0.28194157     1.3575744      0              1.7802802      54.998553    
    144100   0.27329341     1.3614731      0              1.7712131      54.975302    
    144200   0.27513453     1.3504432      0              1.7629435      54.88013     
    144300   0.26553412     1.3558509      0              1.7539576      54.966004    
    144400   0.25961707     1.3550933      0              1.7443288      54.947088    
    144500   0.26768123     1.3343547      0              1.7356805      54.710749    
    144600   0.26454861     1.3305889      0              1.727218       54.676169    
    144700   0.26080467     1.3267056      0              1.7177216      54.576181    
    144800   0.25328528     1.3289079      0              1.7086503      54.638926    
    144900   0.2510517      1.3236313      0              1.700025       54.530258    
    145000   0.24157215     1.3284593      0              1.6906406      54.590279    
    145100   0.24940148     1.3077728      0              1.6816924      54.318337    
    145200   0.2432989      1.3081531      0              1.6729233      54.331978    
    145300   0.23932678     1.3050563      0              1.6638712      54.269753    
    145400   0.2411916      1.2933659      0              1.6549766      54.204119    
    145500   0.23669316     1.2913086      0              1.646175       54.162968    
    145600   0.22409331     1.301222       0              1.6371979      54.220329    
    145700   0.22626238     1.2888079      0              1.6280357      54.142015    
    145800   0.22645366     1.279809       0              1.6193236      54.00203     
    145900   0.22132154     1.2784805      0              1.6103007      53.992419    
    146000   0.22187407     1.2685883      0              1.6012369      53.919469    
    146100   0.21755433     1.2662321      0              1.5924043      53.852847    
    146200   0.21012802     1.2683632      0              1.5834013      53.867138    
    146300   0.2092081      1.2608919      0              1.5745508      53.813546    
    146400   0.20760757     1.254385       0              1.5656443      53.706291    
    146500   0.2061329      1.2476812      0              1.5567296      53.644887    
    146600   0.20012144     1.2477245      0              1.5477601      53.663634    
    146700   0.20206474     1.2358151      0              1.5387642      53.523425    
    146800   0.19568608     1.2364318      0              1.5298175      53.52026     
    146900   0.19268278     1.2320991      0              1.5209822      53.466459    
    147000   0.18936976     1.2280946      0              1.5120105      53.435401    
    147100   0.18875835     1.2200956      0              1.5030949      53.32232     
    147200   0.18410483     1.2181965      0              1.4942189      53.287118    
    147300   0.18229665     1.2120009      0              1.4853123      53.246469    
    147400   0.1750272      1.2140685      0              1.4764811      53.253233    
    147500   0.16993218     1.2127468      0              1.4675206      53.24359     
    147600   0.1712759      1.2018764      0              1.4586648      53.124235    
    147700   0.16906474     1.1963519      0              1.4498252      53.036433    
    147800   0.17156745     1.1837675      0              1.440993       52.945145    
    147900   0.16279219     1.1880961      0              1.4321651      52.968572    
    148000   0.15750341     1.1871446      0              1.4232844      52.952597    
    148100   0.15732982     1.178543       0              1.4144225      52.873698    
    148200   0.15281407     1.1765029      0              1.4056121      52.859847    
    148300   0.15140592     1.1698534      0              1.3968514      52.781688    
    148400   0.14950875     1.1638159      0              1.3879695      52.737118    
    148500   0.1486209      1.1562281      0              1.3790506      52.650307    
    148600   0.14425983     1.1539713      0              1.3702553      52.600777    
    148700   0.14141641     1.1494606      0              1.3614817      52.577361    
    148800   0.13795021     1.1459116      0              1.3527359      52.543875    
    148900   0.13673983     1.138935       0              1.3439446      52.455646    
    149000   0.13136515     1.1381692      0              1.3351207      52.454791    
    149100   0.12909112     1.1328444      0              1.3263865      52.405316    
    149200   0.12643511     1.1280867      0              1.3176467      52.35389     
    149300   0.12531111     1.121008       0              1.3088828      52.290228    
    149400   0.12291856     1.1158328      0              1.3001206      52.237545    
    149500   0.11919629     1.1125786      0              1.2912857      52.201085    
    149600   0.11412746     1.1114416      0              1.2825492      52.188532    
    149700   0.11251019     1.105131       0              1.2738139      52.12403     
    149800   0.10808784     1.1030082      0              1.2650608      52.101511    
    149900   0.10471941     1.099282       0              1.2562844      52.063093    
    150000   0.10382497     1.0919022      0              1.2475636      52.00078     
Loop time of 22.2134 on 1 procs for 100000 steps with 2048 atoms

Performance: 777908.637 tau/day, 4501.786 timesteps/s, 9.220 Matom-step/s
99.3% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 15.271     | 15.271     | 15.271     |   0.0 | 68.75
Neigh   | 3.0289     | 3.0289     | 3.0289     |   0.0 | 13.64
Comm    | 0.69004    | 0.69004    | 0.69004    |   0.0 |  3.11
Output  | 0.13011    | 0.13011    | 0.13011    |   0.0 |  0.59
Modify  | 2.5136     | 2.5136     | 2.5136     |   0.0 | 11.32
Other   |            | 0.5799     |            |       |  2.61

Nlocal:           2048 ave        2048 max        2048 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           1381 ave        1381 max        1381 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:          12289 ave       12289 max       12289 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 12289
Ave neighs/atom = 6.0004883
Neighbor list builds = 4654
Dangerous builds = 0
Total wall time: 0:00:35
